symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct
BTC/USDT,2026-01-30 16:00:00,HOLD,1.0,0.106054,1,1,True,0,HOLD,,0.106054,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-30 17:00:00,HOLD,1.0,0.153516,1,1,True,0,HOLD,,0.153516,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-30 18:00:00,HOLD,1.0,0.170347,1,0,False,0,HOLD,,0.170347,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-30 19:00:00,HOLD,1.0,0.122226,1,1,True,0,HOLD,,0.122226,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-30 20:00:00,HOLD,1.0,0.125427,1,1,True,0,HOLD,,0.125427,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-30 21:00:00,HOLD,1.0,0.140858,1,0,False,0,HOLD,,0.140858,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-30 22:00:00,HOLD,1.0,0.118189,1,1,True,0,HOLD,,0.118189,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-30 23:00:00,HOLD,1.0,0.171083,1,0,False,0,HOLD,,0.171083,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 00:00:00,HOLD,1.0,0.15468,1,0,False,0,HOLD,,0.15468,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 01:00:00,HOLD,1.0,0.150798,1,1,True,0,HOLD,,0.150798,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 02:00:00,HOLD,1.0,0.16862,1,1,True,0,HOLD,,0.16862,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 03:00:00,HOLD,1.0,0.177676,1,0,False,0,HOLD,,0.177676,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 04:00:00,HOLD,1.0,0.111659,1,1,True,0,HOLD,,0.111659,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 05:00:00,HOLD,1.0,0.155933,1,0,False,0,HOLD,,0.155933,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 06:00:00,HOLD,1.0,0.048385,1,1,True,0,HOLD,,0.048385,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 07:00:00,HOLD,1.0,0.080778,1,1,True,0,HOLD,,0.080778,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 08:00:00,HOLD,1.0,0.126296,1,1,True,0,HOLD,,0.126296,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 09:00:00,HOLD,1.0,0.172971,1,0,False,0,HOLD,,0.172971,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 10:00:00,HOLD,1.0,0.081722,1,1,True,0,HOLD,,0.081722,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 11:00:00,HOLD,1.0,0.117087,1,1,True,0,HOLD,,0.117087,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 12:00:00,HOLD,1.0,0.139913,1,0,False,0,HOLD,,0.139913,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 13:00:00,HOLD,1.0,0.08036,1,1,True,0,HOLD,,0.08036,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 14:00:00,HOLD,1.0,0.135186,1,0,False,0,HOLD,,0.135186,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 15:00:00,HOLD,1.0,0.073671,1,0,False,0,HOLD,,0.073671,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 16:00:00,HOLD,1.0,0.056162,1,1,True,0,HOLD,,0.056162,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 17:00:00,HOLD,1.0,0.057006,1,0,False,0,HOLD,,0.057006,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 18:00:00,HOLD,1.0,0.035638,1,1,True,0,HOLD,,0.035638,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 19:00:00,HOLD,1.0,0.043405,1,0,False,0,HOLD,,0.043405,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 20:00:00,HOLD,1.0,0.041054,1,0,False,0,HOLD,,0.041054,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 21:00:00,HOLD,1.0,0.036594,1,1,True,0,HOLD,,0.036594,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 22:00:00,HOLD,1.0,0.038686,1,1,True,0,HOLD,,0.038686,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-01-31 23:00:00,HOLD,1.0,0.041842,1,1,True,0,HOLD,,0.041842,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 00:00:00,HOLD,1.0,0.045732,1,0,False,0,HOLD,,0.045732,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 01:00:00,HOLD,1.0,0.044375,1,0,False,0,HOLD,,0.044375,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 02:00:00,HOLD,1.0,0.041915,1,1,True,0,HOLD,,0.041915,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 03:00:00,HOLD,1.0,0.04915,1,1,True,0,HOLD,,0.04915,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 04:00:00,HOLD,1.0,0.055203,1,0,False,0,HOLD,,0.055203,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 05:00:00,HOLD,1.0,0.050598,1,0,False,0,HOLD,,0.050598,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 06:00:00,HOLD,1.0,0.043904,1,1,True,0,HOLD,,0.043904,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 07:00:00,HOLD,1.0,0.049224,1,1,True,0,HOLD,,0.049224,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 08:00:00,HOLD,1.0,0.062913,1,1,True,0,HOLD,,0.062913,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 09:00:00,HOLD,1.0,0.108052,1,0,False,0,HOLD,,0.108052,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 10:00:00,HOLD,1.0,0.084641,1,0,False,0,HOLD,,0.084641,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 11:00:00,HOLD,1.0,0.051603,1,1,True,0,HOLD,,0.051603,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 12:00:00,HOLD,1.0,0.078094,1,0,False,0,HOLD,,0.078094,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 13:00:00,HOLD,1.0,0.059714,1,0,False,0,HOLD,,0.059714,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 14:00:00,HOLD,1.0,0.053337,1,1,True,0,HOLD,,0.053337,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 15:00:00,HOLD,1.0,0.083383,1,1,True,0,HOLD,,0.083383,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 16:00:00,HOLD,1.0,0.164575,1,0,False,0,HOLD,,0.164575,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 17:00:00,HOLD,1.0,0.146166,1,0,False,0,HOLD,,0.146166,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 18:00:00,HOLD,1.0,0.084529,1,1,True,0,HOLD,,0.084529,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 19:00:00,HOLD,1.0,0.117492,1,1,True,0,HOLD,,0.117492,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 20:00:00,HOLD,1.0,0.118178,1,1,True,0,HOLD,,0.118178,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 21:00:00,HOLD,1.0,0.126266,1,1,True,0,HOLD,,0.126266,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 22:00:00,HOLD,1.0,0.143546,1,0,False,0,HOLD,,0.143546,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-01 23:00:00,HOLD,1.0,0.114236,1,0,False,0,HOLD,,0.114236,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 00:00:00,HOLD,1.0,0.046063,1,1,True,0,HOLD,,0.046063,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 01:00:00,HOLD,1.0,0.095477,1,0,False,0,HOLD,,0.095477,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 02:00:00,HOLD,1.0,0.088811,1,0,False,0,HOLD,,0.088811,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 03:00:00,HOLD,1.0,0.077824,1,1,True,0,HOLD,,0.077824,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 04:00:00,HOLD,1.0,0.089354,1,1,True,0,HOLD,,0.089354,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 05:00:00,HOLD,1.0,0.111811,1,1,True,0,HOLD,,0.111811,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 06:00:00,HOLD,1.0,0.26207,1,1,True,0,HOLD,,0.26207,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 07:00:00,HOLD,1.0,0.275613,1,0,False,0,HOLD,,0.275613,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 08:00:00,HOLD,1.0,0.236763,1,0,False,0,HOLD,,0.236763,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 09:00:00,HOLD,1.0,0.16096,1,1,True,0,HOLD,,0.16096,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 10:00:00,HOLD,1.0,0.162626,1,1,True,0,HOLD,,0.162626,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 11:00:00,HOLD,1.0,0.16492,1,0,False,0,HOLD,,0.16492,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 12:00:00,HOLD,1.0,0.090887,1,1,True,0,HOLD,,0.090887,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 13:00:00,HOLD,1.0,0.111865,1,1,True,0,HOLD,,0.111865,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 14:00:00,HOLD,1.0,0.163476,1,1,True,0,HOLD,,0.163476,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 15:00:00,HOLD,1.0,0.238449,1,1,True,0,HOLD,,0.238449,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 16:00:00,HOLD,1.0,0.295622,1,1,True,0,HOLD,,0.295622,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 17:00:00,HOLD,1.0,0.391404,1,0,False,0,HOLD,,0.391404,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 18:00:00,HOLD,1.0,0.233635,1,0,False,0,HOLD,,0.233635,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 19:00:00,HOLD,1.0,0.223502,1,1,True,0,HOLD,,0.223502,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 20:00:00,HOLD,1.0,0.249008,1,1,True,0,HOLD,,0.249008,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 21:00:00,HOLD,1.0,0.367491,1,1,True,0,HOLD,,0.367491,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 22:00:00,HOLD,1.0,0.398529,1,0,False,0,HOLD,,0.398529,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-02 23:00:00,HOLD,1.0,0.373818,1,0,False,0,HOLD,,0.373818,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 00:00:00,HOLD,1.0,0.12139,1,1,True,0,HOLD,,0.12139,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 01:00:00,HOLD,1.0,0.149026,1,1,True,0,HOLD,,0.149026,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 02:00:00,HOLD,1.0,0.296154,1,1,True,0,HOLD,,0.296154,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 03:00:00,HOLD,1.0,0.310049,1,1,True,0,HOLD,,0.310049,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 04:00:00,HOLD,1.0,0.542543,1,1,True,0,HOLD,,0.542543,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 05:00:00,HOLD,1.0,0.5695,1,1,True,0,HOLD,,0.5695,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 06:00:00,HOLD,1.0,0.691836,1,1,True,0,HOLD,,0.691836,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 07:00:00,HOLD,1.0,0.984156,1,1,True,0,HOLD,,0.984156,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 08:00:00,HOLD,1.0,1.100753,1,1,True,0,HOLD,,1.100753,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 09:00:00,HOLD,1.0,1.166081,1,0,False,0,HOLD,,1.166081,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 10:00:00,HOLD,1.0,0.946908,1,0,False,0,HOLD,,0.946908,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 11:00:00,HOLD,1.0,0.564815,1,0,False,0,HOLD,,0.564815,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 12:00:00,HOLD,1.0,0.472824,1,1,True,0,HOLD,,0.472824,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 13:00:00,HOLD,1.0,0.844294,1,0,False,0,HOLD,,0.844294,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 14:00:00,HOLD,1.0,0.629182,1,1,True,0,HOLD,,0.629182,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 15:00:00,HOLD,1.0,0.978607,1,1,True,0,HOLD,,0.978607,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 16:00:00,HOLD,1.0,0.987708,1,1,True,0,HOLD,,0.987708,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 17:00:00,HOLD,1.0,1.417299,1,1,True,0,HOLD,,1.417299,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 18:00:00,HOLD,1.0,1.610053,1,1,True,0,HOLD,,1.610053,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 19:00:00,HOLD,1.0,1.731778,1,1,True,0,HOLD,,1.731778,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 20:00:00,HOLD,1.0,2.001747,1,0,False,0,HOLD,,2.001747,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 21:00:00,HOLD,1.0,1.237247,1,1,True,0,HOLD,,1.237247,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 22:00:00,HOLD,1.0,1.814006,1,0,False,0,HOLD,,1.814006,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-03 23:00:00,HOLD,1.0,1.600621,1,0,False,0,HOLD,,1.600621,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 00:00:00,HOLD,1.0,1.522277,1,0,False,0,HOLD,,1.522277,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 01:00:00,HOLD,1.0,1.090727,1,1,True,0,HOLD,,1.090727,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 02:00:00,HOLD,1.0,1.285101,1,1,True,0,HOLD,,1.285101,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 03:00:00,HOLD,1.0,1.74423,1,0,False,0,HOLD,,1.74423,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 04:00:00,HOLD,1.0,1.513004,1,0,False,0,HOLD,,1.513004,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 05:00:00,HOLD,1.0,1.383402,1,1,True,0,HOLD,,1.383402,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 06:00:00,HOLD,1.0,1.546159,1,0,False,0,HOLD,,1.546159,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 07:00:00,HOLD,1.0,1.014182,1,0,False,0,HOLD,,1.014182,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 08:00:00,HOLD,1.0,0.953001,1,1,True,0,HOLD,,0.953001,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 09:00:00,HOLD,1.0,1.125503,1,1,True,0,HOLD,,1.125503,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 10:00:00,HOLD,1.0,2.599032,1,0,False,0,HOLD,,2.599032,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 11:00:00,HOLD,1.0,2.184376,1,1,True,0,HOLD,,2.184376,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 12:00:00,HOLD,1.0,2.339695,1,0,False,0,HOLD,,2.339695,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 13:00:00,HOLD,1.0,1.808979,1,0,False,0,HOLD,,1.808979,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 14:00:00,HOLD,1.0,0.989029,1,0,False,0,HOLD,,0.989029,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 15:00:00,HOLD,1.0,0.779563,1,0,False,0,HOLD,,0.779563,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 16:00:00,HOLD,1.0,0.512149,1,0,False,0,HOLD,,0.512149,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 17:00:00,HOLD,1.0,0.472033,1,1,True,0,HOLD,,0.472033,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 18:00:00,HOLD,1.0,0.539347,1,1,True,0,HOLD,,0.539347,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 19:00:00,HOLD,1.0,0.668582,1,1,True,0,HOLD,,0.668582,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 20:00:00,HOLD,1.0,1.028945,1,0,False,0,HOLD,,1.028945,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 21:00:00,HOLD,1.0,1.017883,1,1,True,0,HOLD,,1.017883,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 22:00:00,HOLD,1.0,1.405716,1,0,False,0,HOLD,,1.405716,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-04 23:00:00,HOLD,1.0,0.909727,1,0,False,0,HOLD,,0.909727,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-05 00:00:00,HOLD,1.0,0.83741,1,0,False,0,HOLD,,0.83741,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-05 01:00:00,HOLD,1.0,0.832039,1,1,True,0,HOLD,,0.832039,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
BTC/USDT,2026-02-05 02:00:00,HOLD,1.0,1.251527,1,1,True,0,HOLD,,1.251527,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0
