symbol,timestamp,trade_number,action,entry_price,exit_price,price_change_pct,prob,pred_direction,actual_direction,correct,position_size_pct,trade_capital,pnl_pct,pnl_amount,fee_paid,capital_after,peak_capital,drawdown_pct,cumulative_pnl,cumulative_trades,cumulative_win_rate_pct,portfolio_return_pct
BTC/USDT,2026-01-30 18:00:00,0,HOLD,0.170347,0.122226,-28.2487,0.667045,1,0,False,0.0,0.0,0.0,0.0,0.0,1694.65,1910.72,-11.31,694.65,111,51.35,69.46
BTC/USDT,2026-01-30 19:00:00,0,HOLD,0.122226,0.125427,2.6195,0.608305,1,1,True,0.0,0.0,0.0,0.0,0.0,1694.65,1910.72,-11.31,694.65,111,51.35,69.46
BTC/USDT,2026-01-30 20:00:00,112,SHORT,0.125427,0.140858,12.302,0.398122,0,1,False,25.0,423.66,-12.402,-52.54,0.4237,1642.1,1910.72,-14.06,642.1,112,50.89,64.21
BTC/USDT,2026-01-30 21:00:00,0,HOLD,0.140858,0.118189,-16.093,0.442068,0,0,True,0.0,0.0,0.0,0.0,0.0,1642.1,1910.72,-14.06,642.1,112,50.89,64.21
BTC/USDT,2026-01-30 22:00:00,0,HOLD,0.118189,0.171083,44.7537,0.435916,0,1,False,0.0,0.0,0.0,0.0,0.0,1642.1,1910.72,-14.06,642.1,112,50.89,64.21
BTC/USDT,2026-01-30 23:00:00,113,LONG,0.171083,0.15468,-9.5881,0.734668,1,0,False,25.0,410.53,-9.6881,-39.77,0.4105,1602.33,1910.72,-16.14,602.33,113,50.44,60.23
BTC/USDT,2026-01-31 00:00:00,114,SHORT,0.15468,0.150798,-2.5095,0.413366,0,0,True,25.0,400.58,2.4095,9.65,0.4006,1611.98,1910.72,-15.63,611.98,114,50.88,61.2
BTC/USDT,2026-01-31 01:00:00,0,HOLD,0.150798,0.16862,11.8185,0.439961,0,1,False,0.0,0.0,0.0,0.0,0.0,1611.98,1910.72,-15.63,611.98,114,50.88,61.2
BTC/USDT,2026-01-31 02:00:00,0,HOLD,0.16862,0.177676,5.3703,0.509441,1,1,True,0.0,0.0,0.0,0.0,0.0,1611.98,1910.72,-15.63,611.98,114,50.88,61.2
BTC/USDT,2026-01-31 03:00:00,115,SHORT,0.177676,0.111659,-37.1555,0.379227,0,0,True,25.0,403.0,37.0555,149.33,0.403,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 04:00:00,0,HOLD,0.111659,0.155933,39.6504,0.52787,1,1,True,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 05:00:00,0,HOLD,0.155933,0.048385,-68.9705,0.516435,1,0,False,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 06:00:00,0,HOLD,0.048385,0.080778,66.9468,0.641555,1,1,True,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 07:00:00,0,HOLD,0.080778,0.126296,56.3495,0.658592,1,1,True,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 08:00:00,0,HOLD,0.126296,0.172971,36.9574,0.592829,1,1,True,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 09:00:00,0,HOLD,0.172971,0.081722,-52.7539,0.598309,1,0,False,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 10:00:00,0,HOLD,0.081722,0.117087,43.2748,0.599673,1,1,True,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 11:00:00,0,HOLD,0.117087,0.139913,19.4945,0.671083,1,1,True,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 12:00:00,0,HOLD,0.139913,0.08036,-42.5644,0.430828,0,0,True,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 13:00:00,0,HOLD,0.08036,0.135186,68.2257,0.46158,0,1,False,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 14:00:00,0,HOLD,0.135186,0.073671,-45.5037,0.449204,0,0,True,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 15:00:00,0,HOLD,0.073671,0.056162,-23.7669,0.638292,1,0,False,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 16:00:00,0,HOLD,0.056162,0.057006,1.5025,0.562166,1,1,True,0.0,0.0,0.0,0.0,0.0,1761.32,1910.72,-7.82,761.32,115,51.3,76.13
BTC/USDT,2026-01-31 17:00:00,116,SHORT,0.057006,0.035638,-37.4835,0.41076,0,0,True,25.0,440.33,37.3835,164.61,0.4403,1925.93,1925.93,0.0,925.93,116,51.72,92.59
BTC/USDT,2026-01-31 18:00:00,0,HOLD,0.035638,0.043405,21.794,0.690481,1,1,True,0.0,0.0,0.0,0.0,0.0,1925.93,1925.93,0.0,925.93,116,51.72,92.59
BTC/USDT,2026-01-31 19:00:00,0,HOLD,0.043405,0.041054,-5.417,0.421607,0,0,True,0.0,0.0,0.0,0.0,0.0,1925.93,1925.93,0.0,925.93,116,51.72,92.59
BTC/USDT,2026-01-31 20:00:00,117,LONG,0.041054,0.036594,-10.8636,0.704606,1,0,False,25.0,481.48,-10.9636,-52.79,0.4815,1873.14,1925.93,-2.74,873.14,117,51.28,87.31
BTC/USDT,2026-01-31 21:00:00,0,HOLD,0.036594,0.038686,5.7184,0.515047,1,1,True,0.0,0.0,0.0,0.0,0.0,1873.14,1925.93,-2.74,873.14,117,51.28,87.31
BTC/USDT,2026-01-31 22:00:00,0,HOLD,0.038686,0.041842,8.1559,0.538862,1,1,True,0.0,0.0,0.0,0.0,0.0,1873.14,1925.93,-2.74,873.14,117,51.28,87.31
BTC/USDT,2026-01-31 23:00:00,118,SHORT,0.041842,0.045732,9.2974,0.403483,0,1,False,25.0,468.28,-9.3974,-44.01,0.4683,1829.13,1925.93,-5.03,829.13,118,50.85,82.91
BTC/USDT,2026-02-01 00:00:00,0,HOLD,0.045732,0.044375,-2.9659,0.471047,0,0,True,0.0,0.0,0.0,0.0,0.0,1829.13,1925.93,-5.03,829.13,118,50.85,82.91
BTC/USDT,2026-02-01 01:00:00,0,HOLD,0.044375,0.041915,-5.5437,0.62702,1,0,False,0.0,0.0,0.0,0.0,0.0,1829.13,1925.93,-5.03,829.13,118,50.85,82.91
BTC/USDT,2026-02-01 02:00:00,0,HOLD,0.041915,0.04915,17.2596,0.670297,1,1,True,0.0,0.0,0.0,0.0,0.0,1829.13,1925.93,-5.03,829.13,118,50.85,82.91
BTC/USDT,2026-02-01 03:00:00,119,LONG,0.04915,0.055203,12.3168,0.763304,1,1,True,25.0,457.28,12.2168,55.87,0.4573,1885.0,1925.93,-2.13,885.0,119,51.26,88.5
BTC/USDT,2026-02-01 04:00:00,0,HOLD,0.055203,0.050598,-8.3425,0.448069,0,0,True,0.0,0.0,0.0,0.0,0.0,1885.0,1925.93,-2.13,885.0,119,51.26,88.5
BTC/USDT,2026-02-01 05:00:00,0,HOLD,0.050598,0.043904,-13.2293,0.529829,1,0,False,0.0,0.0,0.0,0.0,0.0,1885.0,1925.93,-2.13,885.0,119,51.26,88.5
BTC/USDT,2026-02-01 06:00:00,0,HOLD,0.043904,0.049224,12.1172,0.663911,1,1,True,0.0,0.0,0.0,0.0,0.0,1885.0,1925.93,-2.13,885.0,119,51.26,88.5
BTC/USDT,2026-02-01 07:00:00,0,HOLD,0.049224,0.062913,27.809,0.494828,0,1,False,0.0,0.0,0.0,0.0,0.0,1885.0,1925.93,-2.13,885.0,119,51.26,88.5
BTC/USDT,2026-02-01 08:00:00,0,HOLD,0.062913,0.108052,71.7485,0.668732,1,1,True,0.0,0.0,0.0,0.0,0.0,1885.0,1925.93,-2.13,885.0,119,51.26,88.5
BTC/USDT,2026-02-01 09:00:00,0,HOLD,0.108052,0.084641,-21.6669,0.632873,1,0,False,0.0,0.0,0.0,0.0,0.0,1885.0,1925.93,-2.13,885.0,119,51.26,88.5
BTC/USDT,2026-02-01 10:00:00,120,SHORT,0.084641,0.051603,-39.0326,0.280074,0,0,True,25.0,471.25,38.9326,183.47,0.4712,2068.47,2068.47,0.0,1068.47,120,51.67,106.85
BTC/USDT,2026-02-01 11:00:00,121,LONG,0.051603,0.078094,51.3348,0.739868,1,1,True,25.0,517.12,51.2348,264.94,0.5171,2333.41,2333.41,0.0,1333.41,121,52.07,133.34
BTC/USDT,2026-02-01 12:00:00,0,HOLD,0.078094,0.059714,-23.5355,0.656042,1,0,False,0.0,0.0,0.0,0.0,0.0,2333.41,2333.41,0.0,1333.41,121,52.07,133.34
BTC/USDT,2026-02-01 13:00:00,122,SHORT,0.059714,0.053337,-10.6786,0.330755,0,0,True,25.0,583.35,10.5786,61.71,0.5834,2395.12,2395.12,0.0,1395.12,122,52.46,139.51
BTC/USDT,2026-02-01 14:00:00,0,HOLD,0.053337,0.083383,56.3306,0.692317,1,1,True,0.0,0.0,0.0,0.0,0.0,2395.12,2395.12,0.0,1395.12,122,52.46,139.51
BTC/USDT,2026-02-01 15:00:00,123,SHORT,0.083383,0.164575,97.3731,0.336463,0,1,False,25.0,598.78,-97.4731,-583.65,0.5988,1811.47,2395.12,-24.37,811.47,123,52.03,81.15
BTC/USDT,2026-02-01 16:00:00,0,HOLD,0.164575,0.146166,-11.1856,0.451011,0,0,True,0.0,0.0,0.0,0.0,0.0,1811.47,2395.12,-24.37,811.47,123,52.03,81.15
BTC/USDT,2026-02-01 17:00:00,124,SHORT,0.146166,0.084529,-42.1691,0.257099,0,0,True,25.0,452.87,42.0691,190.52,0.4529,2001.99,2395.12,-16.41,1001.99,124,52.42,100.2
BTC/USDT,2026-02-01 18:00:00,125,SHORT,0.084529,0.117492,38.9964,0.264772,0,1,False,25.0,500.5,-39.0964,-195.68,0.5005,1806.31,2395.12,-24.58,806.31,125,52.0,80.63
BTC/USDT,2026-02-01 19:00:00,126,SHORT,0.117492,0.118178,0.5838,0.278704,0,1,False,25.0,451.58,-0.6838,-3.09,0.4516,1803.23,2395.12,-24.71,803.23,126,51.59,80.32
BTC/USDT,2026-02-01 20:00:00,0,HOLD,0.118178,0.126266,6.8433,0.433065,0,1,False,0.0,0.0,0.0,0.0,0.0,1803.23,2395.12,-24.71,803.23,126,51.59,80.32
BTC/USDT,2026-02-01 21:00:00,127,SHORT,0.126266,0.143546,13.6854,0.297062,0,1,False,25.0,450.81,-13.7854,-62.15,0.4508,1741.08,2395.12,-27.31,741.08,127,51.18,74.11
BTC/USDT,2026-02-01 22:00:00,0,HOLD,0.143546,0.114236,-20.418,0.601733,1,0,False,0.0,0.0,0.0,0.0,0.0,1741.08,2395.12,-27.31,741.08,127,51.18,74.11
BTC/USDT,2026-02-01 23:00:00,0,HOLD,0.114236,0.046063,-59.6773,0.681812,1,0,False,0.0,0.0,0.0,0.0,0.0,1741.08,2395.12,-27.31,741.08,127,51.18,74.11
BTC/USDT,2026-02-02 00:00:00,0,HOLD,0.046063,0.095477,107.2737,0.613308,1,1,True,0.0,0.0,0.0,0.0,0.0,1741.08,2395.12,-27.31,741.08,127,51.18,74.11
BTC/USDT,2026-02-02 01:00:00,0,HOLD,0.095477,0.088811,-6.9822,0.626486,1,0,False,0.0,0.0,0.0,0.0,0.0,1741.08,2395.12,-27.31,741.08,127,51.18,74.11
BTC/USDT,2026-02-02 02:00:00,0,HOLD,0.088811,0.077824,-12.3706,0.612601,1,0,False,0.0,0.0,0.0,0.0,0.0,1741.08,2395.12,-27.31,741.08,127,51.18,74.11
BTC/USDT,2026-02-02 03:00:00,0,HOLD,0.077824,0.089354,14.8146,0.623976,1,1,True,0.0,0.0,0.0,0.0,0.0,1741.08,2395.12,-27.31,741.08,127,51.18,74.11
BTC/USDT,2026-02-02 04:00:00,128,SHORT,0.089354,0.111811,25.1331,0.396352,0,1,False,25.0,435.27,-25.2331,-109.83,0.4353,1631.25,2395.12,-31.89,631.25,128,50.78,63.12
BTC/USDT,2026-02-02 05:00:00,0,HOLD,0.111811,0.26207,134.3875,0.614045,1,1,True,0.0,0.0,0.0,0.0,0.0,1631.25,2395.12,-31.89,631.25,128,50.78,63.12
BTC/USDT,2026-02-02 06:00:00,0,HOLD,0.26207,0.275613,5.1674,0.451945,0,1,False,0.0,0.0,0.0,0.0,0.0,1631.25,2395.12,-31.89,631.25,128,50.78,63.12
BTC/USDT,2026-02-02 07:00:00,0,HOLD,0.275613,0.236763,-14.0958,0.608443,1,0,False,0.0,0.0,0.0,0.0,0.0,1631.25,2395.12,-31.89,631.25,128,50.78,63.12
BTC/USDT,2026-02-02 08:00:00,0,HOLD,0.236763,0.16096,-32.0164,0.535118,1,0,False,0.0,0.0,0.0,0.0,0.0,1631.25,2395.12,-31.89,631.25,128,50.78,63.12
BTC/USDT,2026-02-02 09:00:00,0,HOLD,0.16096,0.162626,1.0352,0.431122,0,1,False,0.0,0.0,0.0,0.0,0.0,1631.25,2395.12,-31.89,631.25,128,50.78,63.12
BTC/USDT,2026-02-02 10:00:00,129,SHORT,0.162626,0.16492,1.4104,0.390307,0,1,False,25.0,407.81,-1.5104,-6.16,0.4078,1625.09,2395.12,-32.15,625.09,129,50.39,62.51
BTC/USDT,2026-02-02 11:00:00,130,SHORT,0.16492,0.090887,-44.8903,0.415324,0,0,True,25.0,406.27,44.7903,181.97,0.4063,1807.06,2395.12,-24.55,807.06,130,50.77,80.71
BTC/USDT,2026-02-02 12:00:00,0,HOLD,0.090887,0.111865,23.0822,0.687,1,1,True,0.0,0.0,0.0,0.0,0.0,1807.06,2395.12,-24.55,807.06,130,50.77,80.71
BTC/USDT,2026-02-02 13:00:00,131,SHORT,0.111865,0.163476,46.1361,0.383846,0,1,False,25.0,451.76,-46.2361,-208.88,0.4518,1598.18,2395.12,-33.27,598.18,131,50.38,59.82
BTC/USDT,2026-02-02 14:00:00,0,HOLD,0.163476,0.238449,45.8619,0.499478,0,1,False,0.0,0.0,0.0,0.0,0.0,1598.18,2395.12,-33.27,598.18,131,50.38,59.82
BTC/USDT,2026-02-02 15:00:00,0,HOLD,0.238449,0.295622,23.9771,0.608246,1,1,True,0.0,0.0,0.0,0.0,0.0,1598.18,2395.12,-33.27,598.18,131,50.38,59.82
BTC/USDT,2026-02-02 16:00:00,0,HOLD,0.295622,0.391404,32.4001,0.607178,1,1,True,0.0,0.0,0.0,0.0,0.0,1598.18,2395.12,-33.27,598.18,131,50.38,59.82
BTC/USDT,2026-02-02 17:00:00,132,LONG,0.391404,0.233635,-40.3085,0.776204,1,0,False,25.0,399.55,-40.4085,-161.45,0.3995,1436.73,2395.12,-40.01,436.73,132,50.0,43.67
BTC/USDT,2026-02-02 18:00:00,133,LONG,0.233635,0.223502,-4.337,0.766143,1,0,False,25.0,359.18,-4.437,-15.94,0.3592,1420.79,2395.12,-40.68,420.79,133,49.62,42.08
BTC/USDT,2026-02-02 19:00:00,134,LONG,0.223502,0.249008,11.4119,0.82792,1,1,True,25.0,355.2,11.3119,40.18,0.3552,1460.97,2395.12,-39.0,460.97,134,50.0,46.1
BTC/USDT,2026-02-02 20:00:00,0,HOLD,0.249008,0.367491,47.5819,0.540605,1,1,True,0.0,0.0,0.0,0.0,0.0,1460.97,2395.12,-39.0,460.97,134,50.0,46.1
BTC/USDT,2026-02-02 21:00:00,0,HOLD,0.367491,0.398529,8.446,0.673892,1,1,True,0.0,0.0,0.0,0.0,0.0,1460.97,2395.12,-39.0,460.97,134,50.0,46.1
BTC/USDT,2026-02-02 22:00:00,0,HOLD,0.398529,0.373818,-6.2005,0.661622,1,0,False,0.0,0.0,0.0,0.0,0.0,1460.97,2395.12,-39.0,460.97,134,50.0,46.1
BTC/USDT,2026-02-02 23:00:00,0,HOLD,0.373818,0.12139,-67.527,0.60095,1,0,False,0.0,0.0,0.0,0.0,0.0,1460.97,2395.12,-39.0,460.97,134,50.0,46.1
BTC/USDT,2026-02-03 00:00:00,135,SHORT,0.12139,0.149026,22.7667,0.251465,0,1,False,25.0,365.24,-22.8667,-83.52,0.3652,1377.45,2395.12,-42.49,377.45,135,49.63,37.75
BTC/USDT,2026-02-03 01:00:00,0,HOLD,0.149026,0.296154,98.7261,0.56132,1,1,True,0.0,0.0,0.0,0.0,0.0,1377.45,2395.12,-42.49,377.45,135,49.63,37.75
BTC/USDT,2026-02-03 02:00:00,136,SHORT,0.296154,0.310049,4.6918,0.342853,0,1,False,25.0,344.36,-4.7918,-16.5,0.3444,1360.95,2395.12,-43.18,360.95,136,49.26,36.1
BTC/USDT,2026-02-03 03:00:00,0,HOLD,0.310049,0.542543,74.986,0.499659,0,1,False,0.0,0.0,0.0,0.0,0.0,1360.95,2395.12,-43.18,360.95,136,49.26,36.1
BTC/USDT,2026-02-03 04:00:00,0,HOLD,0.542543,0.5695,4.9686,0.425966,0,1,False,0.0,0.0,0.0,0.0,0.0,1360.95,2395.12,-43.18,360.95,136,49.26,36.1
BTC/USDT,2026-02-03 05:00:00,137,SHORT,0.5695,0.691836,21.4813,0.359535,0,1,False,25.0,340.24,-21.5813,-73.43,0.3402,1287.52,2395.12,-46.24,287.52,137,48.91,28.75
BTC/USDT,2026-02-03 06:00:00,0,HOLD,0.691836,0.984156,42.2529,0.448956,0,1,False,0.0,0.0,0.0,0.0,0.0,1287.52,2395.12,-46.24,287.52,137,48.91,28.75
BTC/USDT,2026-02-03 07:00:00,138,SHORT,0.984156,1.100753,11.8473,0.327329,0,1,False,25.0,321.88,-11.9473,-38.46,0.3219,1249.07,2395.12,-47.85,249.07,138,48.55,24.91
BTC/USDT,2026-02-03 08:00:00,0,HOLD,1.100753,1.166081,5.9349,0.486668,0,1,False,0.0,0.0,0.0,0.0,0.0,1249.07,2395.12,-47.85,249.07,138,48.55,24.91
BTC/USDT,2026-02-03 09:00:00,0,HOLD,1.166081,0.946908,-18.7957,0.568096,1,0,False,0.0,0.0,0.0,0.0,0.0,1249.07,2395.12,-47.85,249.07,138,48.55,24.91
BTC/USDT,2026-02-03 10:00:00,0,HOLD,0.946908,0.564815,-40.3517,0.451708,0,0,True,0.0,0.0,0.0,0.0,0.0,1249.07,2395.12,-47.85,249.07,138,48.55,24.91
BTC/USDT,2026-02-03 11:00:00,139,SHORT,0.564815,0.472824,-16.2869,0.371966,0,0,True,25.0,312.27,16.1869,50.55,0.3123,1299.61,2395.12,-45.74,299.61,139,48.92,29.96
BTC/USDT,2026-02-03 12:00:00,0,HOLD,0.472824,0.844294,78.5641,0.685533,1,1,True,0.0,0.0,0.0,0.0,0.0,1299.61,2395.12,-45.74,299.61,139,48.92,29.96
BTC/USDT,2026-02-03 13:00:00,0,HOLD,0.844294,0.629182,-25.4783,0.5107,1,0,False,0.0,0.0,0.0,0.0,0.0,1299.61,2395.12,-45.74,299.61,139,48.92,29.96
BTC/USDT,2026-02-03 14:00:00,0,HOLD,0.629182,0.978607,55.5364,0.579143,1,1,True,0.0,0.0,0.0,0.0,0.0,1299.61,2395.12,-45.74,299.61,139,48.92,29.96
BTC/USDT,2026-02-03 15:00:00,0,HOLD,0.978607,0.987708,0.9301,0.671862,1,1,True,0.0,0.0,0.0,0.0,0.0,1299.61,2395.12,-45.74,299.61,139,48.92,29.96
BTC/USDT,2026-02-03 16:00:00,0,HOLD,0.987708,1.417299,43.4937,0.494064,0,1,False,0.0,0.0,0.0,0.0,0.0,1299.61,2395.12,-45.74,299.61,139,48.92,29.96
BTC/USDT,2026-02-03 17:00:00,0,HOLD,1.417299,1.610053,13.6001,0.598429,1,1,True,0.0,0.0,0.0,0.0,0.0,1299.61,2395.12,-45.74,299.61,139,48.92,29.96
BTC/USDT,2026-02-03 18:00:00,140,SHORT,1.610053,1.731778,7.5603,0.294342,0,1,False,25.0,324.9,-7.6603,-24.89,0.3249,1274.73,2395.12,-46.78,274.73,140,48.57,27.47
BTC/USDT,2026-02-03 19:00:00,0,HOLD,1.731778,2.001747,15.5891,0.472332,0,1,False,0.0,0.0,0.0,0.0,0.0,1274.73,2395.12,-46.78,274.73,140,48.57,27.47
BTC/USDT,2026-02-03 20:00:00,141,SHORT,2.001747,1.237247,-38.1916,0.411318,0,0,True,25.0,318.68,38.0916,121.39,0.3187,1396.12,2395.12,-41.71,396.12,141,48.94,39.61
BTC/USDT,2026-02-03 21:00:00,142,SHORT,1.237247,1.814006,46.6162,0.388134,0,1,False,25.0,349.03,-46.7162,-163.05,0.349,1233.06,2395.12,-48.52,233.06,142,48.59,23.31
BTC/USDT,2026-02-03 22:00:00,143,SHORT,1.814006,1.600621,-11.7632,0.396516,0,0,True,25.0,308.27,11.6632,35.95,0.3083,1269.02,2395.12,-47.02,269.02,143,48.95,26.9
BTC/USDT,2026-02-03 23:00:00,0,HOLD,1.600621,1.522277,-4.8946,0.485684,0,0,True,0.0,0.0,0.0,0.0,0.0,1269.02,2395.12,-47.02,269.02,143,48.95,26.9
BTC/USDT,2026-02-04 00:00:00,0,HOLD,1.522277,1.090727,-28.349,0.562157,1,0,False,0.0,0.0,0.0,0.0,0.0,1269.02,2395.12,-47.02,269.02,143,48.95,26.9
BTC/USDT,2026-02-04 01:00:00,0,HOLD,1.090727,1.285101,17.8206,0.492241,0,1,False,0.0,0.0,0.0,0.0,0.0,1269.02,2395.12,-47.02,269.02,143,48.95,26.9
BTC/USDT,2026-02-04 02:00:00,0,HOLD,1.285101,1.74423,35.7271,0.642324,1,1,True,0.0,0.0,0.0,0.0,0.0,1269.02,2395.12,-47.02,269.02,143,48.95,26.9
BTC/USDT,2026-02-04 03:00:00,144,SHORT,1.74423,1.513004,-13.2566,0.26262,0,0,True,25.0,317.25,13.1566,41.74,0.3173,1310.76,2395.12,-45.27,310.76,144,49.31,31.08
BTC/USDT,2026-02-04 04:00:00,145,LONG,1.513004,1.383402,-8.5659,0.698163,1,0,False,25.0,327.69,-8.6659,-28.4,0.3277,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 05:00:00,0,HOLD,1.383402,1.546159,11.765,0.680213,1,1,True,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 06:00:00,0,HOLD,1.546159,1.014182,-34.4064,0.556739,1,0,False,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 07:00:00,0,HOLD,1.014182,0.953001,-6.0326,0.555067,1,0,False,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 08:00:00,0,HOLD,0.953001,1.125503,18.101,0.622905,1,1,True,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 09:00:00,0,HOLD,1.125503,2.599032,130.9218,0.611358,1,1,True,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 10:00:00,0,HOLD,2.599032,2.184376,-15.9543,0.470647,0,0,True,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 11:00:00,0,HOLD,2.184376,2.339695,7.1104,0.588828,1,1,True,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 12:00:00,0,HOLD,2.339695,1.808979,-22.6831,0.486748,0,0,True,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 13:00:00,0,HOLD,1.808979,0.989029,-45.3267,0.654407,1,0,False,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 14:00:00,0,HOLD,0.989029,0.779563,-21.179,0.530532,1,0,False,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 15:00:00,0,HOLD,0.779563,0.512149,-34.303,0.588848,1,0,False,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 16:00:00,0,HOLD,0.512149,0.472033,-7.8329,0.607758,1,0,False,0.0,0.0,0.0,0.0,0.0,1282.36,2395.12,-46.46,282.36,145,48.97,28.24
BTC/USDT,2026-02-04 17:00:00,146,LONG,0.472033,0.539347,14.2604,0.730773,1,1,True,25.0,320.59,14.1604,45.4,0.3206,1327.76,2395.12,-44.56,327.76,146,49.32,32.78
BTC/USDT,2026-02-04 18:00:00,0,HOLD,0.539347,0.668582,23.9614,0.522844,1,1,True,0.0,0.0,0.0,0.0,0.0,1327.76,2395.12,-44.56,327.76,146,49.32,32.78
BTC/USDT,2026-02-04 19:00:00,147,LONG,0.668582,1.028945,53.8995,0.844866,1,1,True,25.0,331.94,53.7995,178.58,0.3319,1506.34,2395.12,-37.11,506.34,147,49.66,50.63
BTC/USDT,2026-02-04 20:00:00,0,HOLD,1.028945,1.017883,-1.0751,0.687604,1,0,False,0.0,0.0,0.0,0.0,0.0,1506.34,2395.12,-37.11,506.34,147,49.66,50.63
BTC/USDT,2026-02-04 21:00:00,0,HOLD,1.017883,1.405716,38.1019,0.680784,1,1,True,0.0,0.0,0.0,0.0,0.0,1506.34,2395.12,-37.11,506.34,147,49.66,50.63
BTC/USDT,2026-02-04 22:00:00,148,LONG,1.405716,0.909727,-35.2837,0.701381,1,0,False,25.0,376.58,-35.3837,-133.25,0.3766,1373.09,2395.12,-42.67,373.09,148,49.32,37.31
BTC/USDT,2026-02-04 23:00:00,149,LONG,0.909727,0.83741,-7.9494,0.731232,1,0,False,25.0,343.27,-8.0494,-27.63,0.3433,1345.46,2395.12,-43.83,345.46,149,48.99,34.55
BTC/USDT,2026-02-05 00:00:00,150,LONG,0.83741,0.832039,-0.6414,0.807581,1,0,False,25.0,336.36,-0.7414,-2.49,0.3364,1342.96,2395.12,-43.93,342.96,150,48.67,34.3
BTC/USDT,2026-02-05 01:00:00,151,LONG,0.832039,1.251527,50.4169,0.750749,1,1,True,25.0,335.74,50.3169,168.93,0.3357,1511.9,2395.12,-36.88,511.9,151,49.01,51.19
BTC/USDT,2026-02-05 02:00:00,0,HOLD,1.251527,1.839042,46.9438,0.577505,1,1,True,0.0,0.0,0.0,0.0,0.0,1511.9,2395.12,-36.88,511.9,151,49.01,51.19
BTC/USDT,2026-02-05 03:00:00,0,HOLD,1.839042,2.150804,16.9524,0.465199,0,1,False,0.0,0.0,0.0,0.0,0.0,1511.9,2395.12,-36.88,511.9,151,49.01,51.19
BTC/USDT,2026-02-05 04:00:00,0,HOLD,2.150804,1.267344,-41.0758,0.597733,1,0,False,0.0,0.0,0.0,0.0,0.0,1511.9,2395.12,-36.88,511.9,151,49.01,51.19
BTC/USDT,2026-02-05 05:00:00,152,SHORT,1.267344,1.913155,50.9578,0.363786,0,1,False,25.0,377.97,-51.0578,-192.99,0.378,1318.91,2395.12,-44.93,318.91,152,48.68,31.89
BTC/USDT,2026-02-05 06:00:00,0,HOLD,1.913155,3.539806,85.0245,0.471571,0,1,False,0.0,0.0,0.0,0.0,0.0,1318.91,2395.12,-44.93,318.91,152,48.68,31.89
