symbol,timestamp,trade_number,action,entry_price,exit_price,price_change_pct,prob,pred_direction,actual_direction,correct,position_size_pct,trade_capital,pnl_pct,pnl_amount,fee_paid,capital_after,peak_capital,drawdown_pct,cumulative_pnl,cumulative_trades,cumulative_win_rate_pct,portfolio_return_pct
BTC/USDT,2026-01-25 10:00:00,0,HOLD,0.082008,0.081325,-0.8323,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 11:00:00,0,HOLD,0.081325,0.08832,8.6005,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 12:00:00,0,HOLD,0.08832,0.069787,-20.9832,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 13:00:00,0,HOLD,0.069787,0.088303,26.532,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 14:00:00,0,HOLD,0.088303,0.08681,-1.6913,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 15:00:00,0,HOLD,0.08681,0.083498,-3.8149,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 16:00:00,0,HOLD,0.083498,0.08686,4.0264,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 17:00:00,0,HOLD,0.08686,0.078532,-9.5878,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 18:00:00,0,HOLD,0.078532,0.143413,82.617,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 19:00:00,0,HOLD,0.143413,0.246382,71.799,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 20:00:00,0,HOLD,0.246382,0.408544,65.817,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 21:00:00,0,HOLD,0.408544,0.445924,9.1496,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 22:00:00,0,HOLD,0.445924,0.376205,-15.6347,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-25 23:00:00,0,HOLD,0.376205,0.475399,26.367,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 00:00:00,0,HOLD,0.475399,0.439452,-7.5614,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 01:00:00,0,HOLD,0.439452,0.558423,27.0726,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 02:00:00,0,HOLD,0.558423,0.471319,-15.5982,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 03:00:00,0,HOLD,0.471319,0.519257,10.1709,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 04:00:00,0,HOLD,0.519257,0.710385,36.8082,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 05:00:00,0,HOLD,0.710385,0.658856,-7.2537,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 06:00:00,0,HOLD,0.658856,0.609691,-7.4622,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 07:00:00,0,HOLD,0.609691,0.393411,-35.4737,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 08:00:00,0,HOLD,0.393411,0.300457,-23.6276,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 09:00:00,0,HOLD,0.300457,0.365404,21.6161,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 10:00:00,0,HOLD,0.365404,0.525241,43.7426,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 11:00:00,0,HOLD,0.525241,0.776392,47.8162,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 12:00:00,0,HOLD,0.776392,0.980495,26.2886,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 13:00:00,0,HOLD,0.980495,0.982119,0.1657,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 14:00:00,0,HOLD,0.982119,1.419333,44.5174,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 15:00:00,0,HOLD,1.419333,1.434049,1.0368,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 16:00:00,0,HOLD,1.434049,1.703112,18.7624,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 17:00:00,0,HOLD,1.703112,2.635087,54.7219,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 18:00:00,0,HOLD,2.635087,3.589105,36.2044,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 19:00:00,0,HOLD,3.589105,2.0388,-43.1948,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 20:00:00,0,HOLD,2.0388,2.82329,38.478,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 21:00:00,0,HOLD,2.82329,1.897506,-32.791,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 22:00:00,0,HOLD,1.897506,1.275652,-32.7721,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-26 23:00:00,0,HOLD,1.275652,1.259481,-1.2677,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 00:00:00,0,HOLD,1.259481,1.032432,-18.0272,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 01:00:00,0,HOLD,1.032432,1.065179,3.1719,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 02:00:00,0,HOLD,1.065179,2.215975,108.0377,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 03:00:00,0,HOLD,2.215975,2.462757,11.1365,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 04:00:00,0,HOLD,2.462757,3.482911,41.4232,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 05:00:00,0,HOLD,3.482911,2.76471,-20.6207,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 06:00:00,0,HOLD,2.76471,2.694591,-2.5362,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 07:00:00,0,HOLD,2.694591,3.157015,17.1612,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 08:00:00,0,HOLD,3.157015,2.086179,-33.9193,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 09:00:00,0,HOLD,2.086179,2.05215,-1.6311,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 10:00:00,0,HOLD,2.05215,1.637441,-20.2085,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 11:00:00,0,HOLD,1.637441,1.618887,-1.1331,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 12:00:00,0,HOLD,1.618887,1.711365,5.7124,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 13:00:00,0,HOLD,1.711365,1.281708,-25.1061,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 14:00:00,0,HOLD,1.281708,0.892871,-30.3374,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 15:00:00,0,HOLD,0.892871,1.089103,21.9777,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 16:00:00,0,HOLD,1.089103,1.742225,59.9689,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 17:00:00,0,HOLD,1.742225,2.414846,38.607,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 18:00:00,0,HOLD,2.414846,2.28011,-5.5795,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 19:00:00,0,HOLD,2.28011,2.167938,-4.9196,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 20:00:00,0,HOLD,2.167938,2.585375,19.255,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 21:00:00,0,HOLD,2.585375,4.403648,70.3291,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 22:00:00,0,HOLD,4.403648,6.088687,38.2646,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-27 23:00:00,0,HOLD,6.088687,5.176898,-14.9751,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 00:00:00,0,HOLD,5.176898,4.553343,-12.0449,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 01:00:00,0,HOLD,4.553343,3.237818,-28.8914,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 02:00:00,0,HOLD,3.237818,3.976249,22.8064,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 03:00:00,0,HOLD,3.976249,2.885703,-27.4265,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 04:00:00,0,HOLD,2.885703,2.429824,-15.7979,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 05:00:00,0,HOLD,2.429824,3.756172,54.5862,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 06:00:00,0,HOLD,3.756172,4.801876,27.8396,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 07:00:00,0,HOLD,4.801876,3.802027,-20.822,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 08:00:00,0,HOLD,3.802027,2.984584,-21.5002,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 09:00:00,0,HOLD,2.984584,1.391874,-53.3646,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 10:00:00,0,HOLD,1.391874,1.174198,-15.6391,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 11:00:00,0,HOLD,1.174198,1.311063,11.656,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 12:00:00,0,HOLD,1.311063,1.573793,20.0395,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 13:00:00,0,HOLD,1.573793,1.241184,-21.1342,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 14:00:00,0,HOLD,1.241184,0.631348,-49.1334,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 15:00:00,0,HOLD,0.631348,0.50126,-20.6047,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 16:00:00,0,HOLD,0.50126,0.37851,-24.4884,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 17:00:00,0,HOLD,0.37851,0.264359,-30.158,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 18:00:00,0,HOLD,0.264359,0.2981,12.7635,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 19:00:00,0,HOLD,0.2981,0.299127,0.3443,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 20:00:00,0,HOLD,0.299127,0.249313,-16.6531,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 21:00:00,0,HOLD,0.249313,0.222004,-10.9537,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 22:00:00,0,HOLD,0.222004,0.328673,48.0481,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-28 23:00:00,0,HOLD,0.328673,0.249746,-24.0136,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 00:00:00,0,HOLD,0.249746,0.298443,19.4984,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 01:00:00,0,HOLD,0.298443,0.378776,26.9175,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 02:00:00,0,HOLD,0.378776,0.25873,-31.6933,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 03:00:00,0,HOLD,0.25873,0.274126,5.9509,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 04:00:00,0,HOLD,0.274126,0.271496,-0.9596,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 05:00:00,0,HOLD,0.271496,0.318147,17.183,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 06:00:00,0,HOLD,0.318147,0.331569,4.2187,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 07:00:00,0,HOLD,0.331569,0.25038,-24.4863,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 08:00:00,0,HOLD,0.25038,0.144295,-42.3697,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 09:00:00,0,HOLD,0.144295,0.106751,-26.0186,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 10:00:00,0,HOLD,0.106751,0.116661,9.2834,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 11:00:00,0,HOLD,0.116661,0.087415,-25.0696,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 12:00:00,0,HOLD,0.087415,0.128241,46.7043,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 13:00:00,0,HOLD,0.128241,0.164578,28.3347,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 14:00:00,0,HOLD,0.164578,0.128377,-21.9963,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 15:00:00,0,HOLD,0.128377,0.123415,-3.8653,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 16:00:00,0,HOLD,0.123415,0.105443,-14.562,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 17:00:00,0,HOLD,0.105443,0.109685,4.0226,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 18:00:00,0,HOLD,0.109685,0.123087,12.2192,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 19:00:00,0,HOLD,0.123087,0.089918,-26.948,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 20:00:00,0,HOLD,0.089918,0.16963,88.6495,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 21:00:00,0,HOLD,0.16963,0.121578,-28.3276,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 22:00:00,0,HOLD,0.121578,0.138425,13.8571,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-29 23:00:00,0,HOLD,0.138425,0.09985,-27.8671,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 00:00:00,0,HOLD,0.09985,0.105045,5.2028,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 01:00:00,0,HOLD,0.105045,0.095953,-8.6547,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 02:00:00,0,HOLD,0.095953,0.114328,19.1492,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 03:00:00,0,HOLD,0.114328,0.111617,-2.3713,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 04:00:00,0,HOLD,0.111617,0.097511,-12.6374,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 05:00:00,0,HOLD,0.097511,0.131032,34.3767,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 06:00:00,0,HOLD,0.131032,0.150439,14.8104,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 07:00:00,0,HOLD,0.150439,0.109866,-26.9694,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 08:00:00,0,HOLD,0.109866,0.1151,4.7633,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 09:00:00,0,HOLD,0.1151,0.144616,25.644,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 10:00:00,0,HOLD,0.144616,0.109416,-24.3406,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 11:00:00,0,HOLD,0.109416,0.114542,4.6856,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 12:00:00,0,HOLD,0.114542,0.127591,11.392,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 13:00:00,0,HOLD,0.127591,0.139131,9.0445,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 14:00:00,0,HOLD,0.139131,0.115418,-17.0439,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 15:00:00,0,HOLD,0.115418,0.106054,-8.1131,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 16:00:00,0,HOLD,0.106054,0.153516,44.7525,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 17:00:00,0,HOLD,0.153516,0.170347,10.9637,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 18:00:00,0,HOLD,0.170347,0.122226,-28.2487,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 19:00:00,0,HOLD,0.122226,0.125427,2.6195,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 20:00:00,0,HOLD,0.125427,0.140858,12.302,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 21:00:00,0,HOLD,0.140858,0.118189,-16.093,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 22:00:00,0,HOLD,0.118189,0.171083,44.7537,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-30 23:00:00,0,HOLD,0.171083,0.15468,-9.5881,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-31 00:00:00,0,HOLD,0.15468,0.150798,-2.5095,1.0,1,0,False,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
BTC/USDT,2026-01-31 01:00:00,0,HOLD,0.150798,0.16862,11.8185,1.0,1,1,True,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0,0.0,0.0
