symbol,timestamp,trade_number,action,entry_price,exit_price,price_change_pct,prob,pred_direction,actual_direction,correct,position_size_pct,trade_capital,pnl_pct,pnl_amount,fee_paid,capital_after,peak_capital,drawdown_pct,cumulative_pnl,cumulative_trades,cumulative_win_rate_pct,portfolio_return_pct
BTC/USDT,2026-03-20 15:00:00,0,HOLD,1.897506,1.275652,-32.7721,0.530165,1,0,False,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-20 16:00:00,0,HOLD,1.275652,1.259481,-1.2677,0.525078,1,0,False,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-20 17:00:00,0,HOLD,1.259481,1.032432,-18.0272,0.51817,1,0,False,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-20 18:00:00,0,HOLD,1.032432,1.065179,3.1719,0.508244,1,1,True,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-20 19:00:00,0,HOLD,1.065179,2.215975,108.0377,0.509214,1,1,True,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-20 20:00:00,0,HOLD,2.215975,2.462757,11.1365,0.504921,1,1,True,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-20 21:00:00,0,HOLD,2.462757,3.482911,41.4232,0.501688,1,1,True,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-20 22:00:00,0,HOLD,3.482911,2.76471,-20.6207,0.500536,1,0,False,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-20 23:00:00,0,HOLD,2.76471,2.694591,-2.5362,0.500358,1,0,False,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-21 00:00:00,0,HOLD,2.694591,3.157015,17.1612,0.502038,1,1,True,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-21 01:00:00,0,HOLD,3.157015,2.086179,-33.9193,0.501031,1,0,False,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-21 02:00:00,0,HOLD,2.086179,2.05215,-1.6311,0.50113,1,0,False,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-21 03:00:00,0,HOLD,2.05215,1.637441,-20.2085,0.507646,1,0,False,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-21 04:00:00,0,HOLD,1.637441,1.618887,-1.1331,0.519541,1,0,False,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-21 05:00:00,0,HOLD,1.618887,1.711365,5.7124,0.526398,1,1,True,0.0,0.0,0.0,0.0,0.0,8113.7,8424.93,-3.69,7113.7,80,51.25,711.37
BTC/USDT,2026-03-21 06:00:00,81,LONG,1.711365,1.281708,-25.1061,0.538998,1,0,False,25.0,2028.42,-25.2061,-511.29,2.0284,7602.41,8424.93,-9.76,6602.41,81,50.62,660.24
BTC/USDT,2026-03-21 07:00:00,82,LONG,1.281708,0.892871,-30.3374,0.550917,1,0,False,25.0,1900.6,-30.4374,-578.49,1.9006,7023.92,8424.93,-16.63,6023.92,82,50.0,602.39
BTC/USDT,2026-03-21 08:00:00,83,LONG,0.892871,1.089103,21.9777,0.559319,1,1,True,25.0,1755.98,21.8777,384.17,1.756,7408.08,8424.93,-12.07,6408.08,83,50.6,640.81
BTC/USDT,2026-03-21 09:00:00,84,LONG,1.089103,1.742225,59.9689,0.565669,1,1,True,25.0,1852.02,59.8689,1108.78,1.852,8516.87,8516.87,0.0,7516.87,84,51.19,751.69
BTC/USDT,2026-03-21 10:00:00,85,LONG,1.742225,2.414846,38.607,0.56914,1,1,True,25.0,2129.22,38.507,819.9,2.1292,9336.76,9336.76,0.0,8336.76,85,51.76,833.68
BTC/USDT,2026-03-21 11:00:00,86,LONG,2.414846,2.28011,-5.5795,0.568648,1,0,False,25.0,2334.19,-5.6795,-132.57,2.3342,9204.19,9336.76,-1.42,8204.19,86,51.16,820.42
BTC/USDT,2026-03-21 12:00:00,87,LONG,2.28011,2.167938,-4.9196,0.564821,1,0,False,25.0,2301.05,-5.0196,-115.5,2.301,9088.69,9336.76,-2.66,8088.69,87,50.57,808.87
BTC/USDT,2026-03-21 13:00:00,88,LONG,2.167938,2.585375,19.255,0.559273,1,1,True,25.0,2272.17,19.155,435.24,2.2722,9523.93,9523.93,0.0,8523.93,88,51.14,852.39
BTC/USDT,2026-03-21 14:00:00,89,LONG,2.585375,4.403648,70.3291,0.545935,1,1,True,25.0,2380.98,70.2291,1672.14,2.381,11196.07,11196.07,0.0,10196.07,89,51.69,1019.61
BTC/USDT,2026-03-21 15:00:00,90,LONG,4.403648,6.088687,38.2646,0.547391,1,1,True,25.0,2799.02,38.1646,1068.23,2.799,12264.3,12264.3,0.0,11264.3,90,52.22,1126.43
BTC/USDT,2026-03-21 16:00:00,91,LONG,6.088687,5.176898,-14.9751,0.552045,1,0,False,25.0,3066.08,-15.0751,-462.22,3.0661,11802.09,12264.3,-3.77,10802.09,91,51.65,1080.21
BTC/USDT,2026-03-21 17:00:00,92,LONG,5.176898,4.553343,-12.0449,0.557026,1,0,False,25.0,2950.52,-12.1449,-358.34,2.9505,11443.75,12264.3,-6.69,10443.75,92,51.09,1044.37
BTC/USDT,2026-03-21 18:00:00,93,LONG,4.553343,3.237818,-28.8914,0.553459,1,0,False,25.0,2860.94,-28.9914,-829.43,2.8609,10614.32,12264.3,-13.45,9614.32,93,50.54,961.43
BTC/USDT,2026-03-21 19:00:00,94,LONG,3.237818,3.976249,22.8064,0.553924,1,1,True,25.0,2653.58,22.7064,602.53,2.6536,11216.86,12264.3,-8.54,10216.86,94,51.06,1021.69
BTC/USDT,2026-03-21 20:00:00,95,LONG,3.976249,2.885703,-27.4265,0.558452,1,0,False,25.0,2804.21,-27.5265,-771.9,2.8042,10444.96,12264.3,-14.83,9444.96,95,50.53,944.5
BTC/USDT,2026-03-21 21:00:00,96,LONG,2.885703,2.429824,-15.7979,0.562637,1,0,False,25.0,2611.24,-15.8979,-415.13,2.6112,10029.82,12264.3,-18.22,9029.82,96,50.0,902.98
BTC/USDT,2026-03-21 22:00:00,97,LONG,2.429824,3.756172,54.5862,0.563007,1,1,True,25.0,2507.46,54.4862,1366.22,2.5075,11396.04,12264.3,-7.08,10396.04,97,50.52,1039.6
BTC/USDT,2026-03-21 23:00:00,98,LONG,3.756172,4.801876,27.8396,0.557756,1,1,True,25.0,2849.01,27.7396,790.3,2.849,12186.35,12264.3,-0.64,11186.35,98,51.02,1118.63
BTC/USDT,2026-03-22 00:00:00,99,LONG,4.801876,3.802027,-20.822,0.551063,1,0,False,25.0,3046.59,-20.922,-637.41,3.0466,11548.94,12264.3,-5.83,10548.94,99,50.51,1054.89
BTC/USDT,2026-03-22 01:00:00,100,LONG,3.802027,2.984584,-21.5002,0.551636,1,0,False,25.0,2887.23,-21.6002,-623.65,2.8872,10925.29,12264.3,-10.92,9925.29,100,50.0,992.53
BTC/USDT,2026-03-22 02:00:00,101,LONG,2.984584,1.391874,-53.3646,0.556475,1,0,False,25.0,2731.32,-53.4646,-1460.29,2.7313,9465.0,12264.3,-22.82,8465.0,101,49.5,846.5
BTC/USDT,2026-03-22 03:00:00,102,LONG,1.391874,1.174198,-15.6391,0.560352,1,0,False,25.0,2366.25,-15.7391,-372.43,2.3663,9092.57,12264.3,-25.86,8092.57,102,49.02,809.26
BTC/USDT,2026-03-22 04:00:00,103,LONG,1.174198,1.311063,11.656,0.559025,1,1,True,25.0,2273.14,11.556,262.69,2.2731,9355.26,12264.3,-23.72,8355.26,103,49.51,835.53
BTC/USDT,2026-03-22 05:00:00,104,LONG,1.311063,1.573793,20.0395,0.561742,1,1,True,25.0,2338.81,19.9395,466.35,2.3388,9821.61,12264.3,-19.92,8821.61,104,50.0,882.16
BTC/USDT,2026-03-22 06:00:00,105,LONG,1.573793,1.241184,-21.1342,0.560589,1,0,False,25.0,2455.4,-21.2342,-521.39,2.4554,9300.22,12264.3,-24.17,8300.22,105,49.52,830.02
BTC/USDT,2026-03-22 07:00:00,106,LONG,1.241184,0.631348,-49.1334,0.557216,1,0,False,25.0,2325.06,-49.2334,-1144.7,2.3251,8155.52,12264.3,-33.5,7155.52,106,49.06,715.55
BTC/USDT,2026-03-22 08:00:00,107,LONG,0.631348,0.50126,-20.6047,0.551067,1,0,False,25.0,2038.88,-20.7047,-422.14,2.0389,7733.37,12264.3,-36.94,6733.37,107,48.6,673.34
BTC/USDT,2026-03-22 09:00:00,108,LONG,0.50126,0.37851,-24.4884,0.546845,1,0,False,25.0,1933.34,-24.5884,-475.38,1.9333,7257.99,12264.3,-40.82,6257.99,108,48.15,625.8
BTC/USDT,2026-03-22 10:00:00,109,LONG,0.37851,0.264359,-30.158,0.541502,1,0,False,25.0,1814.5,-30.258,-549.03,1.8145,6708.96,12264.3,-45.3,5708.96,109,47.71,570.9
BTC/USDT,2026-03-22 11:00:00,110,LONG,0.264359,0.2981,12.7635,0.540658,1,1,True,25.0,1677.24,12.6635,212.4,1.6772,6921.36,12264.3,-43.56,5921.36,110,48.18,592.14
BTC/USDT,2026-03-22 12:00:00,111,LONG,0.2981,0.299127,0.3443,0.532582,1,1,True,25.0,1730.34,0.2443,4.23,1.7303,6925.59,12264.3,-43.53,5925.59,111,48.65,592.56
BTC/USDT,2026-03-22 13:00:00,0,HOLD,0.299127,0.249313,-16.6531,0.524226,1,0,False,0.0,0.0,0.0,0.0,0.0,6925.59,12264.3,-43.53,5925.59,111,48.65,592.56
BTC/USDT,2026-03-22 14:00:00,0,HOLD,0.249313,0.222004,-10.9537,0.52263,1,0,False,0.0,0.0,0.0,0.0,0.0,6925.59,12264.3,-43.53,5925.59,111,48.65,592.56
BTC/USDT,2026-03-22 15:00:00,0,HOLD,0.222004,0.328673,48.0481,0.52727,1,1,True,0.0,0.0,0.0,0.0,0.0,6925.59,12264.3,-43.53,5925.59,111,48.65,592.56
BTC/USDT,2026-03-22 16:00:00,112,LONG,0.328673,0.249746,-24.0136,0.534041,1,0,False,25.0,1731.4,-24.1136,-417.5,1.7314,6508.09,12264.3,-46.93,5508.09,112,48.21,550.81
BTC/USDT,2026-03-22 17:00:00,113,LONG,0.249746,0.298443,19.4984,0.539356,1,1,True,25.0,1627.02,19.3984,315.62,1.627,6823.7,12264.3,-44.36,5823.7,113,48.67,582.37
BTC/USDT,2026-03-22 18:00:00,114,LONG,0.298443,0.378776,26.9175,0.53455,1,1,True,25.0,1705.93,26.8175,457.49,1.7059,7281.19,12264.3,-40.63,6281.19,114,49.12,628.12
BTC/USDT,2026-03-22 19:00:00,115,LONG,0.378776,0.25873,-31.6933,0.542458,1,0,False,25.0,1820.3,-31.7933,-578.73,1.8203,6702.46,12264.3,-45.35,5702.46,115,48.7,570.25
BTC/USDT,2026-03-22 20:00:00,116,LONG,0.25873,0.274126,5.9509,0.551408,1,1,True,25.0,1675.61,5.8509,98.04,1.6756,6800.49,12264.3,-44.55,5800.49,116,49.14,580.05
BTC/USDT,2026-03-22 21:00:00,117,LONG,0.274126,0.271496,-0.9596,0.554494,1,0,False,25.0,1700.12,-1.0596,-18.01,1.7001,6782.48,12264.3,-44.7,5782.48,117,48.72,578.25
BTC/USDT,2026-03-22 22:00:00,118,LONG,0.271496,0.318147,17.183,0.551157,1,1,True,25.0,1695.62,17.083,289.66,1.6956,7072.14,12264.3,-42.34,6072.14,118,49.15,607.21
BTC/USDT,2026-03-22 23:00:00,119,LONG,0.318147,0.331569,4.2187,0.557735,1,1,True,25.0,1768.04,4.1187,72.82,1.768,7144.96,12264.3,-41.74,6144.96,119,49.58,614.5
BTC/USDT,2026-03-23 00:00:00,120,LONG,0.331569,0.25038,-24.4863,0.56233,1,0,False,25.0,1786.24,-24.5863,-439.17,1.7862,6705.79,12264.3,-45.32,5705.79,120,49.17,570.58
BTC/USDT,2026-03-23 01:00:00,121,LONG,0.25038,0.144295,-42.3697,0.55787,1,0,False,25.0,1676.45,-42.4697,-711.98,1.6764,5993.81,12264.3,-51.13,4993.81,121,48.76,499.38
BTC/USDT,2026-03-23 02:00:00,122,LONG,0.144295,0.106751,-26.0186,0.556448,1,0,False,25.0,1498.45,-26.1186,-391.37,1.4985,5602.44,12264.3,-54.32,4602.44,122,48.36,460.24
BTC/USDT,2026-03-23 03:00:00,123,LONG,0.106751,0.116661,9.2834,0.555732,1,1,True,25.0,1400.61,9.1834,128.62,1.4006,5731.06,12264.3,-53.27,4731.06,123,48.78,473.11
BTC/USDT,2026-03-23 04:00:00,124,LONG,0.116661,0.087415,-25.0696,0.55996,1,0,False,25.0,1432.77,-25.1696,-360.62,1.4328,5370.44,12264.3,-56.21,4370.44,124,48.39,437.04
BTC/USDT,2026-03-23 05:00:00,125,LONG,0.087415,0.128241,46.7043,0.561248,1,1,True,25.0,1342.61,46.6043,625.71,1.3426,5996.15,12264.3,-51.11,4996.15,125,48.8,499.62
BTC/USDT,2026-03-23 06:00:00,126,LONG,0.128241,0.164578,28.3347,0.561426,1,1,True,25.0,1499.04,28.2347,423.25,1.499,6419.4,12264.3,-47.66,5419.4,126,49.21,541.94
BTC/USDT,2026-03-23 07:00:00,127,LONG,0.164578,0.128377,-21.9963,0.561764,1,0,False,25.0,1604.85,-22.0963,-354.61,1.6049,6064.79,12264.3,-50.55,5064.79,127,48.82,506.48
BTC/USDT,2026-03-23 08:00:00,128,LONG,0.128377,0.123415,-3.8653,0.569614,1,0,False,25.0,1516.2,-3.9653,-60.12,1.5162,6004.67,12264.3,-51.04,5004.67,128,48.44,500.47
BTC/USDT,2026-03-23 09:00:00,129,LONG,0.123415,0.105443,-14.562,0.57902,1,0,False,25.0,1501.17,-14.662,-220.1,1.5012,5784.57,12264.3,-52.83,4784.57,129,48.06,478.46
BTC/USDT,2026-03-23 10:00:00,130,LONG,0.105443,0.109685,4.0226,0.588627,1,1,True,25.0,1446.14,3.9226,56.73,1.4461,5841.29,12264.3,-52.37,4841.29,130,48.46,484.13
BTC/USDT,2026-03-23 11:00:00,131,LONG,0.109685,0.123087,12.2192,0.599642,1,1,True,25.0,1460.32,12.1192,176.98,1.4603,6018.27,12264.3,-50.93,5018.27,131,48.85,501.83
BTC/USDT,2026-03-23 12:00:00,132,LONG,0.123087,0.089918,-26.948,0.609396,1,0,False,25.0,1504.57,-27.048,-406.96,1.5046,5611.32,12264.3,-54.25,4611.32,132,48.48,461.13
BTC/USDT,2026-03-23 13:00:00,133,LONG,0.089918,0.16963,88.6495,0.608786,1,1,True,25.0,1402.83,88.5495,1242.2,1.4028,6853.52,12264.3,-44.12,5853.52,133,48.87,585.35
BTC/USDT,2026-03-23 14:00:00,134,LONG,0.16963,0.121578,-28.3276,0.599789,1,0,False,25.0,1713.38,-28.4276,-487.07,1.7134,6366.44,12264.3,-48.09,5366.44,134,48.51,536.64
BTC/USDT,2026-03-23 15:00:00,135,LONG,0.121578,0.138425,13.8571,0.600772,1,1,True,25.0,1591.61,13.7571,218.96,1.5916,6585.4,12264.3,-46.3,5585.4,135,48.89,558.54
BTC/USDT,2026-03-23 16:00:00,136,LONG,0.138425,0.09985,-27.8671,0.603388,1,0,False,25.0,1646.35,-27.9671,-460.44,1.6464,6124.97,12264.3,-50.06,5124.97,136,48.53,512.5
BTC/USDT,2026-03-23 17:00:00,137,LONG,0.09985,0.105045,5.2028,0.60557,1,1,True,25.0,1531.24,5.1028,78.14,1.5312,6203.1,12264.3,-49.42,5203.1,137,48.91,520.31
BTC/USDT,2026-03-23 18:00:00,138,LONG,0.105045,0.095953,-8.6547,0.615242,1,0,False,25.0,1550.78,-8.7547,-135.77,1.5508,6067.34,12264.3,-50.53,5067.34,138,48.55,506.73
BTC/USDT,2026-03-23 19:00:00,139,LONG,0.095953,0.114328,19.1492,0.624052,1,1,True,25.0,1516.83,19.0492,288.95,1.5168,6356.28,12264.3,-48.17,5356.28,139,48.92,535.63
BTC/USDT,2026-03-23 20:00:00,140,LONG,0.114328,0.111617,-2.3713,0.627731,1,0,False,25.0,1589.07,-2.4713,-39.27,1.5891,6317.01,12264.3,-48.49,5317.01,140,48.57,531.7
BTC/USDT,2026-03-23 21:00:00,141,LONG,0.111617,0.097511,-12.6374,0.634558,1,0,False,25.0,1579.25,-12.7374,-201.16,1.5793,6115.86,12264.3,-50.13,5115.86,141,48.23,511.59
BTC/USDT,2026-03-23 22:00:00,142,LONG,0.097511,0.131032,34.3767,0.642398,1,1,True,25.0,1528.96,34.2767,524.08,1.529,6639.94,12264.3,-45.86,5639.94,142,48.59,563.99
BTC/USDT,2026-03-23 23:00:00,143,LONG,0.131032,0.150439,14.8104,0.615604,1,1,True,25.0,1659.98,14.7104,244.19,1.66,6884.13,12264.3,-43.87,5884.13,143,48.95,588.41
BTC/USDT,2026-03-24 00:00:00,144,LONG,0.150439,0.109866,-26.9694,0.612155,1,0,False,25.0,1721.03,-27.0694,-465.87,1.721,6418.25,12264.3,-47.67,5418.25,144,48.61,541.83
BTC/USDT,2026-03-24 01:00:00,145,LONG,0.109866,0.1151,4.7633,0.609801,1,1,True,25.0,1604.56,4.6633,74.83,1.6046,6493.08,12264.3,-47.06,5493.08,145,48.97,549.31
BTC/USDT,2026-03-24 02:00:00,146,LONG,0.1151,0.144616,25.644,0.613386,1,1,True,25.0,1623.27,25.544,414.65,1.6233,6907.73,12264.3,-43.68,5907.73,146,49.32,590.77
BTC/USDT,2026-03-24 03:00:00,147,LONG,0.144616,0.109416,-24.3406,0.614411,1,0,False,25.0,1726.93,-24.4406,-422.07,1.7269,6485.66,12264.3,-47.12,5485.66,147,48.98,548.57
BTC/USDT,2026-03-24 04:00:00,148,LONG,0.109416,0.114542,4.6856,0.617433,1,1,True,25.0,1621.41,4.5856,74.35,1.6214,6560.01,12264.3,-46.51,5560.01,148,49.32,556.0
BTC/USDT,2026-03-24 05:00:00,149,LONG,0.114542,0.127591,11.392,0.619449,1,1,True,25.0,1640.0,11.292,185.19,1.64,6745.2,12264.3,-45.0,5745.2,149,49.66,574.52
BTC/USDT,2026-03-24 06:00:00,150,LONG,0.127591,0.139131,9.0445,0.62418,1,1,True,25.0,1686.3,8.9445,150.83,1.6863,6896.03,12264.3,-43.77,5896.03,150,50.0,589.6
BTC/USDT,2026-03-24 07:00:00,151,LONG,0.139131,0.115418,-17.0439,0.610708,1,0,False,25.0,1724.01,-17.1439,-295.56,1.724,6600.47,12264.3,-46.18,5600.47,151,49.67,560.05
BTC/USDT,2026-03-24 08:00:00,152,LONG,0.115418,0.106054,-8.1131,0.613155,1,0,False,25.0,1650.12,-8.2131,-135.53,1.6501,6464.94,12264.3,-47.29,5464.94,152,49.34,546.49
BTC/USDT,2026-03-24 09:00:00,153,LONG,0.106054,0.153516,44.7525,0.607127,1,1,True,25.0,1616.24,44.6525,721.69,1.6162,7186.63,12264.3,-41.4,6186.63,153,49.67,618.66
BTC/USDT,2026-03-24 10:00:00,154,LONG,0.153516,0.170347,10.9637,0.609472,1,1,True,25.0,1796.66,10.8637,195.18,1.7967,7381.81,12264.3,-39.81,6381.81,154,50.0,638.18
BTC/USDT,2026-03-24 11:00:00,155,LONG,0.170347,0.122226,-28.2487,0.609904,1,0,False,25.0,1845.45,-28.3487,-523.16,1.8455,6858.65,12264.3,-44.08,5858.65,155,49.68,585.87
BTC/USDT,2026-03-24 12:00:00,156,LONG,0.122226,0.125427,2.6195,0.596848,1,1,True,25.0,1714.66,2.5195,43.2,1.7147,6901.85,12264.3,-43.72,5901.85,156,50.0,590.19
BTC/USDT,2026-03-24 13:00:00,157,LONG,0.125427,0.140858,12.302,0.58757,1,1,True,25.0,1725.46,12.202,210.54,1.7255,7112.39,12264.3,-42.01,6112.39,157,50.32,611.24
BTC/USDT,2026-03-24 14:00:00,158,LONG,0.140858,0.118189,-16.093,0.578756,1,0,False,25.0,1778.1,-16.193,-287.93,1.7781,6824.46,12264.3,-44.36,5824.46,158,50.0,582.45
BTC/USDT,2026-03-24 15:00:00,159,LONG,0.118189,0.171083,44.7537,0.571838,1,1,True,25.0,1706.12,44.6537,761.84,1.7061,7586.31,12264.3,-38.14,6586.31,159,50.31,658.63
BTC/USDT,2026-03-24 16:00:00,160,LONG,0.171083,0.15468,-9.5881,0.567288,1,0,False,25.0,1896.58,-9.6881,-183.74,1.8966,7402.57,12264.3,-39.64,6402.57,160,50.0,640.26
BTC/USDT,2026-03-24 17:00:00,161,LONG,0.15468,0.150798,-2.5095,0.575086,1,0,False,25.0,1850.64,-2.6095,-48.29,1.8506,7354.27,12264.3,-40.04,6354.27,161,49.69,635.43
BTC/USDT,2026-03-24 18:00:00,162,LONG,0.150798,0.16862,11.8185,0.575111,1,1,True,25.0,1838.57,11.7185,215.45,1.8386,7569.73,12264.3,-38.28,6569.73,162,50.0,656.97
BTC/USDT,2026-03-24 19:00:00,163,LONG,0.16862,0.177676,5.3703,0.576599,1,1,True,25.0,1892.43,5.2703,99.74,1.8924,7669.46,12264.3,-37.47,6669.46,163,50.31,666.95
BTC/USDT,2026-03-24 20:00:00,164,LONG,0.177676,0.111659,-37.1555,0.581336,1,0,False,25.0,1917.37,-37.2555,-714.32,1.9174,6955.14,12264.3,-43.29,5955.14,164,50.0,595.51
BTC/USDT,2026-03-24 21:00:00,165,LONG,0.111659,0.155933,39.6504,0.574938,1,1,True,25.0,1738.79,39.5504,687.7,1.7388,7642.84,12264.3,-37.68,6642.84,165,50.3,664.28
BTC/USDT,2026-03-24 22:00:00,166,LONG,0.155933,0.048385,-68.9705,0.573331,1,0,False,25.0,1910.71,-69.0705,-1319.74,1.9107,6323.1,12264.3,-48.44,5323.1,166,50.0,532.31
BTC/USDT,2026-03-24 23:00:00,167,LONG,0.048385,0.080778,66.9468,0.577264,1,1,True,25.0,1580.78,66.8468,1056.7,1.5808,7379.8,12264.3,-39.83,6379.8,167,50.3,637.98
BTC/USDT,2026-03-25 00:00:00,168,LONG,0.080778,0.126296,56.3495,0.581629,1,1,True,25.0,1844.95,56.2495,1037.78,1.845,8417.58,12264.3,-31.37,7417.58,168,50.6,741.76
BTC/USDT,2026-03-25 01:00:00,169,LONG,0.126296,0.172971,36.9574,0.58213,1,1,True,25.0,2104.39,36.8574,775.62,2.1044,9193.2,12264.3,-25.04,8193.2,169,50.89,819.32
BTC/USDT,2026-03-25 02:00:00,170,LONG,0.172971,0.081722,-52.7539,0.578018,1,0,False,25.0,2298.3,-52.8539,-1214.74,2.2983,7978.46,12264.3,-34.95,6978.46,170,50.59,697.85
BTC/USDT,2026-03-25 03:00:00,171,LONG,0.081722,0.117087,43.2748,0.576594,1,1,True,25.0,1994.61,43.1748,861.17,1.9946,8839.63,12264.3,-27.92,7839.63,171,50.88,783.96
BTC/USDT,2026-03-25 04:00:00,172,LONG,0.117087,0.139913,19.4945,0.5734,1,1,True,25.0,2209.91,19.3945,428.6,2.2099,9268.23,12264.3,-24.43,8268.23,172,51.16,826.82
BTC/USDT,2026-03-25 05:00:00,173,LONG,0.139913,0.08036,-42.5644,0.572222,1,0,False,25.0,2317.06,-42.6644,-988.56,2.3171,8279.67,12264.3,-32.49,7279.67,173,50.87,727.97
BTC/USDT,2026-03-25 06:00:00,174,LONG,0.08036,0.135186,68.2257,0.570582,1,1,True,25.0,2069.92,68.1257,1410.15,2.0699,9689.82,12264.3,-20.99,8689.82,174,51.15,868.98
BTC/USDT,2026-03-25 07:00:00,175,LONG,0.135186,0.073671,-45.5037,0.56495,1,0,False,25.0,2422.45,-45.6037,-1104.73,2.4225,8585.09,12264.3,-30.0,7585.09,175,50.86,758.51
BTC/USDT,2026-03-25 08:00:00,176,LONG,0.073671,0.056162,-23.7669,0.562476,1,0,False,25.0,2146.27,-23.8669,-512.25,2.1463,8072.84,12264.3,-34.18,7072.84,176,50.57,707.28
BTC/USDT,2026-03-25 09:00:00,177,LONG,0.056162,0.057006,1.5025,0.563427,1,1,True,25.0,2018.21,1.4025,28.31,2.0182,8101.15,12264.3,-33.95,7101.15,177,50.85,710.11
BTC/USDT,2026-03-25 10:00:00,178,LONG,0.057006,0.035638,-37.4835,0.565567,1,0,False,25.0,2025.29,-37.5835,-761.17,2.0253,7339.97,12264.3,-40.15,6339.97,178,50.56,634.0
BTC/USDT,2026-03-25 11:00:00,179,LONG,0.035638,0.043405,21.794,0.570486,1,1,True,25.0,1834.99,21.694,398.08,1.835,7738.06,12264.3,-36.91,6738.06,179,50.84,673.81
BTC/USDT,2026-03-25 12:00:00,180,LONG,0.043405,0.041054,-5.417,0.571358,1,0,False,25.0,1934.51,-5.517,-106.73,1.9345,7631.33,12264.3,-37.78,6631.33,180,50.56,663.13
BTC/USDT,2026-03-25 13:00:00,181,LONG,0.041054,0.036594,-10.8636,0.574908,1,0,False,25.0,1907.83,-10.9636,-209.17,1.9078,7422.16,12264.3,-39.48,6422.16,181,50.28,642.22
BTC/USDT,2026-03-25 14:00:00,182,LONG,0.036594,0.038686,5.7184,0.573984,1,1,True,25.0,1855.54,5.6184,104.25,1.8555,7526.42,12264.3,-38.63,6526.42,182,50.55,652.64
BTC/USDT,2026-03-25 15:00:00,183,LONG,0.038686,0.041842,8.1559,0.571267,1,1,True,25.0,1881.6,8.0559,151.58,1.8816,7677.99,12264.3,-37.4,6677.99,183,50.82,667.8
BTC/USDT,2026-03-25 16:00:00,184,LONG,0.041842,0.045732,9.2974,0.572115,1,1,True,25.0,1919.5,9.1974,176.54,1.9195,7854.54,12264.3,-35.96,6854.54,184,51.09,685.45
BTC/USDT,2026-03-25 17:00:00,185,LONG,0.045732,0.044375,-2.9659,0.566764,1,0,False,25.0,1963.63,-3.0659,-60.2,1.9636,7794.34,12264.3,-36.45,6794.34,185,50.81,679.43
BTC/USDT,2026-03-25 18:00:00,186,LONG,0.044375,0.041915,-5.5437,0.556398,1,0,False,25.0,1948.58,-5.6437,-109.97,1.9486,7684.36,12264.3,-37.34,6684.36,186,50.54,668.44
BTC/USDT,2026-03-25 19:00:00,187,LONG,0.041915,0.04915,17.2596,0.54989,1,1,True,25.0,1921.09,17.1596,329.65,1.9211,8014.02,12264.3,-34.66,7014.02,187,50.8,701.4
BTC/USDT,2026-03-25 20:00:00,188,LONG,0.04915,0.055203,12.3168,0.538112,1,1,True,25.0,2003.5,12.2168,244.76,2.0035,8258.78,12264.3,-32.66,7258.78,188,51.06,725.88
BTC/USDT,2026-03-25 21:00:00,189,LONG,0.055203,0.050598,-8.3425,0.540396,1,0,False,25.0,2064.69,-8.4425,-174.31,2.0647,8084.47,12264.3,-34.08,7084.47,189,50.79,708.45
BTC/USDT,2026-03-25 22:00:00,190,LONG,0.050598,0.043904,-13.2293,0.540266,1,0,False,25.0,2021.12,-13.3293,-269.4,2.0211,7815.07,12264.3,-36.28,6815.07,190,50.53,681.51
BTC/USDT,2026-03-25 23:00:00,191,LONG,0.043904,0.049224,12.1172,0.549521,1,1,True,25.0,1953.77,12.0172,234.79,1.9538,8049.85,12264.3,-34.36,7049.85,191,50.79,704.99
