symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-02-26 18:00:00,HOLD,0.5095919966697693,67310.53,1.0,1.0,True,0,HOLD,,67310.53,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.6,1007.82,-0.12,5.85,92,0.66,TRENDING,
BTC/USDT,2026-02-26 19:00:00,HOLD,0.4985400140285492,67589.22,0.0,0.0,True,0,HOLD,,67589.22,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.38,1007.82,-0.14,5.85,92,0.64,TRENDING,
BTC/USDT,2026-02-26 20:00:00,HOLD,0.49379000067710876,67414.07,0.0,1.0,False,0,HOLD,,67414.07,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.52,1007.82,-0.13,5.85,92,0.65,TRENDING,
BTC/USDT,2026-02-26 21:00:00,HOLD,0.4913249909877777,67463.65,0.0,1.0,False,0,HOLD,,67463.65,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.48,1007.82,-0.13,5.85,92,0.65,TRENDING,
BTC/USDT,2026-02-26 22:00:00,HOLD,0.49406999349594116,67572.3,0.0,0.0,True,0,HOLD,,67572.3,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.39,1007.82,-0.14,5.85,92,0.64,TRENDING,
BTC/USDT,2026-02-26 23:00:00,HOLD,0.4981909990310669,67485.18,0.0,0.0,True,0,HOLD,,67485.18,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.46,1007.82,-0.13,5.85,92,0.65,TRENDING,
BTC/USDT,2026-02-27 00:00:00,HOLD,0.5012239813804626,67226.5,1.0,1.0,True,0,HOLD,,67226.5,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.66,1007.82,-0.12,5.85,92,0.67,TRENDING,
BTC/USDT,2026-02-27 01:00:00,HOLD,0.5013049840927124,67352.26,1.0,0.0,False,0,HOLD,,67352.26,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.56,1007.82,-0.12,5.85,92,0.66,TRENDING,
BTC/USDT,2026-02-27 02:00:00,HOLD,0.4992290139198303,67266.58,0.0,1.0,False,0,HOLD,,67266.58,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.63,1007.82,-0.12,5.85,92,0.66,TRENDING,
BTC/USDT,2026-02-27 03:00:00,HOLD,0.498883992433548,67600.84,0.0,1.0,False,0,HOLD,,67600.84,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.37,1007.82,-0.14,5.85,92,0.64,TRENDING,
BTC/USDT,2026-02-27 04:00:00,HOLD,0.495851993560791,67747.49,0.0,0.0,True,0,HOLD,,67747.49,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.26,1007.82,-0.15,5.85,92,0.63,TRENDING,
BTC/USDT,2026-02-27 05:00:00,HOLD,0.4926680028438568,67724.99,0.0,0.0,True,0,HOLD,,67724.99,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.28,1007.82,-0.15,5.85,92,0.63,TRENDING,
