symbol,timestamp,trade_number,action,entry_price,exit_price,price_change_pct,prob,pred_direction,actual_direction,correct,position_size_pct,trade_capital,pnl_pct,pnl_amount,fee_paid,capital_after,peak_capital,drawdown_pct,cumulative_pnl,cumulative_trades,cumulative_win_rate_pct,portfolio_return_pct
BTC/USDT,2026-01-30 14:00:00,0,HOLD,0.139131,0.115418,-17.0439,0.513057,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-30 15:00:00,0,HOLD,0.115418,0.106054,-8.1131,0.512555,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-30 16:00:00,0,HOLD,0.106054,0.153516,44.7525,0.510954,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-30 17:00:00,0,HOLD,0.153516,0.170347,10.9637,0.512417,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-30 18:00:00,0,HOLD,0.170347,0.122226,-28.2487,0.511703,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-30 19:00:00,0,HOLD,0.122226,0.125427,2.6195,0.514039,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-30 20:00:00,0,HOLD,0.125427,0.140858,12.302,0.516052,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-30 21:00:00,0,HOLD,0.140858,0.118189,-16.093,0.515934,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-30 22:00:00,0,HOLD,0.118189,0.171083,44.7537,0.514453,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-30 23:00:00,0,HOLD,0.171083,0.15468,-9.5881,0.511509,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 00:00:00,0,HOLD,0.15468,0.150798,-2.5095,0.50682,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 01:00:00,0,HOLD,0.150798,0.16862,11.8185,0.50839,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 02:00:00,0,HOLD,0.16862,0.177676,5.3703,0.507129,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 03:00:00,0,HOLD,0.177676,0.111659,-37.1555,0.508192,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 04:00:00,0,HOLD,0.111659,0.155933,39.6504,0.506026,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 05:00:00,0,HOLD,0.155933,0.048385,-68.9705,0.505612,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 06:00:00,0,HOLD,0.048385,0.080778,66.9468,0.508013,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 07:00:00,0,HOLD,0.080778,0.126296,56.3495,0.509541,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 08:00:00,0,HOLD,0.126296,0.172971,36.9574,0.510998,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 09:00:00,0,HOLD,0.172971,0.081722,-52.7539,0.509848,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 10:00:00,0,HOLD,0.081722,0.117087,43.2748,0.514144,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 11:00:00,0,HOLD,0.117087,0.139913,19.4945,0.517403,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 12:00:00,0,HOLD,0.139913,0.08036,-42.5644,0.516834,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 13:00:00,0,HOLD,0.08036,0.135186,68.2257,0.519533,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 14:00:00,0,HOLD,0.135186,0.073671,-45.5037,0.520612,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 15:00:00,0,HOLD,0.073671,0.056162,-23.7669,0.521265,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 16:00:00,0,HOLD,0.056162,0.057006,1.5025,0.52064,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 17:00:00,0,HOLD,0.057006,0.035638,-37.4835,0.523318,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 18:00:00,0,HOLD,0.035638,0.043405,21.794,0.528239,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 19:00:00,0,HOLD,0.043405,0.041054,-5.417,0.529952,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 20:00:00,0,HOLD,0.041054,0.036594,-10.8636,0.530174,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 21:00:00,0,HOLD,0.036594,0.038686,5.7184,0.530701,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 22:00:00,0,HOLD,0.038686,0.041842,8.1559,0.530493,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-01-31 23:00:00,0,HOLD,0.041842,0.045732,9.2974,0.529078,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 00:00:00,0,HOLD,0.045732,0.044375,-2.9659,0.528426,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 01:00:00,0,HOLD,0.044375,0.041915,-5.5437,0.527669,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 02:00:00,0,HOLD,0.041915,0.04915,17.2596,0.527704,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 03:00:00,0,HOLD,0.04915,0.055203,12.3168,0.525352,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 04:00:00,0,HOLD,0.055203,0.050598,-8.3425,0.523222,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 05:00:00,0,HOLD,0.050598,0.043904,-13.2293,0.518815,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 06:00:00,0,HOLD,0.043904,0.049224,12.1172,0.513837,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 07:00:00,0,HOLD,0.049224,0.062913,27.809,0.511141,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 08:00:00,0,HOLD,0.062913,0.108052,71.7485,0.50743,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 09:00:00,0,HOLD,0.108052,0.084641,-21.6669,0.503396,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 10:00:00,0,HOLD,0.084641,0.051603,-39.0326,0.505056,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 11:00:00,0,HOLD,0.051603,0.078094,51.3348,0.506639,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 12:00:00,0,HOLD,0.078094,0.059714,-23.5355,0.507577,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 13:00:00,0,HOLD,0.059714,0.053337,-10.6786,0.509761,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 14:00:00,0,HOLD,0.053337,0.083383,56.3306,0.51111,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 15:00:00,0,HOLD,0.083383,0.164575,97.3731,0.510069,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 16:00:00,0,HOLD,0.164575,0.146166,-11.1856,0.510835,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 17:00:00,0,HOLD,0.146166,0.084529,-42.1691,0.511755,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 18:00:00,0,HOLD,0.084529,0.117492,38.9964,0.514143,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 19:00:00,0,HOLD,0.117492,0.118178,0.5838,0.519869,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 20:00:00,0,HOLD,0.118178,0.126266,6.8433,0.523803,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 21:00:00,0,HOLD,0.126266,0.143546,13.6854,0.52776,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 22:00:00,0,HOLD,0.143546,0.114236,-20.418,0.529607,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-01 23:00:00,0,HOLD,0.114236,0.046063,-59.6773,0.528742,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-02 00:00:00,0,HOLD,0.046063,0.095477,107.2737,0.528841,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-02 01:00:00,0,HOLD,0.095477,0.088811,-6.9822,0.528607,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-02 02:00:00,0,HOLD,0.088811,0.077824,-12.3706,0.525583,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-02 03:00:00,0,HOLD,0.077824,0.089354,14.8146,0.524136,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-02 04:00:00,0,HOLD,0.089354,0.111811,25.1331,0.52126,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-02 05:00:00,0,HOLD,0.111811,0.26207,134.3875,0.51762,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-02 06:00:00,0,HOLD,0.26207,0.275613,5.1674,0.510651,1,1,True,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-02 07:00:00,0,HOLD,0.275613,0.236763,-14.0958,0.502249,1,0,False,0.0,0.0,0.0,0.0,0.0,27.86,1260.06,-97.79,-972.14,174,49.43,-97.21
BTC/USDT,2026-02-02 08:00:00,175,SHORT,0.236763,0.16096,-32.0164,0.49451,0,0,True,25.0,6.97,31.9164,2.22,0.007,30.09,1260.06,-97.61,-969.91,175,49.71,-96.99
BTC/USDT,2026-02-02 09:00:00,176,SHORT,0.16096,0.162626,1.0352,0.492908,0,1,False,25.0,7.52,-1.1352,-0.09,0.0075,30.0,1260.06,-97.62,-970.0,176,49.43,-97.0
BTC/USDT,2026-02-02 10:00:00,177,SHORT,0.162626,0.16492,1.4104,0.490401,0,1,False,25.0,7.5,-1.5104,-0.11,0.0075,29.89,1260.06,-97.63,-970.11,177,49.15,-97.01
BTC/USDT,2026-02-02 11:00:00,178,SHORT,0.16492,0.090887,-44.8903,0.485638,0,0,True,25.0,7.47,44.7903,3.35,0.0075,33.24,1260.06,-97.36,-966.76,178,49.44,-96.68
BTC/USDT,2026-02-02 12:00:00,179,SHORT,0.090887,0.111865,23.0822,0.48469,0,1,False,25.0,8.31,-23.1822,-1.93,0.0083,31.31,1260.06,-97.52,-968.69,179,49.16,-96.87
BTC/USDT,2026-02-02 13:00:00,180,SHORT,0.111865,0.163476,46.1361,0.480288,0,1,False,25.0,7.83,-46.2361,-3.62,0.0078,27.69,1260.06,-97.8,-972.31,180,48.89,-97.23
BTC/USDT,2026-02-02 14:00:00,181,SHORT,0.163476,0.238449,45.8619,0.475998,0,1,False,25.0,6.92,-45.9619,-3.18,0.0069,24.51,1260.06,-98.05,-975.49,181,48.62,-97.55
BTC/USDT,2026-02-02 15:00:00,182,SHORT,0.238449,0.295622,23.9771,0.470221,0,1,False,25.0,6.13,-24.0771,-1.48,0.0061,23.03,1260.06,-98.17,-976.97,182,48.35,-97.7
BTC/USDT,2026-02-02 16:00:00,183,SHORT,0.295622,0.391404,32.4001,0.472715,0,1,False,25.0,5.76,-32.5001,-1.87,0.0058,21.16,1260.06,-98.32,-978.84,183,48.09,-97.88
BTC/USDT,2026-02-02 17:00:00,184,SHORT,0.391404,0.233635,-40.3085,0.472559,0,0,True,25.0,5.29,40.2085,2.13,0.0053,23.29,1260.06,-98.15,-976.71,184,48.37,-97.67
BTC/USDT,2026-02-02 18:00:00,185,SHORT,0.233635,0.223502,-4.337,0.469091,0,0,True,25.0,5.82,4.237,0.25,0.0058,23.54,1260.06,-98.13,-976.46,185,48.65,-97.65
BTC/USDT,2026-02-02 19:00:00,186,SHORT,0.223502,0.249008,11.4119,0.467082,0,1,False,25.0,5.88,-11.5119,-0.68,0.0059,22.86,1260.06,-98.19,-977.14,186,48.39,-97.71
BTC/USDT,2026-02-02 20:00:00,187,SHORT,0.249008,0.367491,47.5819,0.466786,0,1,False,25.0,5.71,-47.6819,-2.72,0.0057,20.13,1260.06,-98.4,-979.87,187,48.13,-97.99
BTC/USDT,2026-02-02 21:00:00,188,SHORT,0.367491,0.398529,8.446,0.466404,0,1,False,25.0,5.03,-8.546,-0.43,0.005,19.7,1260.06,-98.44,-980.3,188,47.87,-98.03
BTC/USDT,2026-02-02 22:00:00,189,SHORT,0.398529,0.373818,-6.2005,0.461665,0,0,True,25.0,4.93,6.1005,0.3,0.0049,20.0,1260.06,-98.41,-980.0,189,48.15,-98.0
BTC/USDT,2026-02-02 23:00:00,190,SHORT,0.373818,0.12139,-67.527,0.455284,0,0,True,25.0,5.0,67.427,3.37,0.005,23.38,1260.06,-98.14,-976.62,190,48.42,-97.66
BTC/USDT,2026-02-03 00:00:00,191,SHORT,0.12139,0.149026,22.7667,0.447834,0,1,False,25.0,5.84,-22.8667,-1.34,0.0058,22.04,1260.06,-98.25,-977.96,191,48.17,-97.8
BTC/USDT,2026-02-03 01:00:00,192,SHORT,0.149026,0.296154,98.7261,0.447839,0,1,False,25.0,5.51,-98.8261,-5.45,0.0055,16.59,1260.06,-98.68,-983.41,192,47.92,-98.34
BTC/USDT,2026-02-03 02:00:00,193,SHORT,0.296154,0.310049,4.6918,0.44662,0,1,False,25.0,4.15,-4.7918,-0.2,0.0041,16.4,1260.06,-98.7,-983.6,193,47.67,-98.36
BTC/USDT,2026-02-03 03:00:00,194,SHORT,0.310049,0.542543,74.986,0.442507,0,1,False,25.0,4.1,-75.086,-3.08,0.0041,13.32,1260.06,-98.94,-986.68,194,47.42,-98.67
BTC/USDT,2026-02-03 04:00:00,195,SHORT,0.542543,0.5695,4.9686,0.4397,0,1,False,25.0,3.33,-5.0686,-0.17,0.0033,13.15,1260.06,-98.96,-986.85,195,47.18,-98.69
BTC/USDT,2026-02-03 05:00:00,196,SHORT,0.5695,0.691836,21.4813,0.438381,0,1,False,25.0,3.29,-21.5813,-0.71,0.0033,12.44,1260.06,-99.01,-987.56,196,46.94,-98.76
BTC/USDT,2026-02-03 06:00:00,197,SHORT,0.691836,0.984156,42.2529,0.442042,0,1,False,25.0,3.11,-42.3529,-1.32,0.0031,11.12,1260.06,-99.12,-988.88,197,46.7,-98.89
BTC/USDT,2026-02-03 07:00:00,198,SHORT,0.984156,1.100753,11.8473,0.446417,0,1,False,25.0,2.78,-11.9473,-0.33,0.0028,10.79,1260.06,-99.14,-989.21,198,46.46,-98.92
BTC/USDT,2026-02-03 08:00:00,199,SHORT,1.100753,1.166081,5.9349,0.447639,0,1,False,25.0,2.7,-6.0349,-0.16,0.0027,10.63,1260.06,-99.16,-989.37,199,46.23,-98.94
BTC/USDT,2026-02-03 09:00:00,200,SHORT,1.166081,0.946908,-18.7957,0.448808,0,0,True,25.0,2.66,18.6957,0.5,0.0027,11.12,1260.06,-99.12,-988.88,200,46.5,-98.89
BTC/USDT,2026-02-03 10:00:00,201,SHORT,0.946908,0.564815,-40.3517,0.452852,0,0,True,25.0,2.78,40.2517,1.12,0.0028,12.24,1260.06,-99.03,-987.76,201,46.77,-98.78
BTC/USDT,2026-02-03 11:00:00,202,SHORT,0.564815,0.472824,-16.2869,0.458847,0,0,True,25.0,3.06,16.1869,0.5,0.0031,12.74,1260.06,-98.99,-987.26,202,47.03,-98.73
BTC/USDT,2026-02-03 12:00:00,203,SHORT,0.472824,0.844294,78.5641,0.459699,0,1,False,25.0,3.18,-78.6641,-2.51,0.0032,10.23,1260.06,-99.19,-989.77,203,46.8,-98.98
BTC/USDT,2026-02-03 13:00:00,204,SHORT,0.844294,0.629182,-25.4783,0.460321,0,0,True,25.0,2.56,25.3783,0.65,0.0026,10.88,1260.06,-99.14,-989.12,204,47.06,-98.91
BTC/USDT,2026-02-03 14:00:00,205,SHORT,0.629182,0.978607,55.5364,0.46143,0,1,False,25.0,2.72,-55.6364,-1.51,0.0027,9.37,1260.06,-99.26,-990.63,205,46.83,-99.06
BTC/USDT,2026-02-03 15:00:00,206,SHORT,0.978607,0.987708,0.9301,0.467111,0,1,False,25.0,2.34,-1.0301,-0.02,0.0023,9.35,1260.06,-99.26,-990.65,206,46.6,-99.07
BTC/USDT,2026-02-03 16:00:00,207,SHORT,0.987708,1.417299,43.4937,0.47208,0,1,False,25.0,2.34,-43.5937,-1.02,0.0023,8.33,1260.06,-99.34,-991.67,207,46.38,-99.17
BTC/USDT,2026-02-03 17:00:00,208,SHORT,1.417299,1.610053,13.6001,0.476612,0,1,False,25.0,2.08,-13.7001,-0.29,0.0021,8.04,1260.06,-99.36,-991.96,208,46.15,-99.2
BTC/USDT,2026-02-03 18:00:00,209,SHORT,1.610053,1.731778,7.5603,0.470303,0,1,False,25.0,2.01,-7.6603,-0.15,0.002,7.89,1260.06,-99.37,-992.11,209,45.93,-99.21
BTC/USDT,2026-02-03 19:00:00,210,SHORT,1.731778,2.001747,15.5891,0.466344,0,1,False,25.0,1.97,-15.6891,-0.31,0.002,7.58,1260.06,-99.4,-992.42,210,45.71,-99.24
BTC/USDT,2026-02-03 20:00:00,211,SHORT,2.001747,1.237247,-38.1916,0.463374,0,0,True,25.0,1.89,38.0916,0.72,0.0019,8.3,1260.06,-99.34,-991.7,211,45.97,-99.17
BTC/USDT,2026-02-03 21:00:00,212,SHORT,1.237247,1.814006,46.6162,0.463994,0,1,False,25.0,2.07,-46.7162,-0.97,0.0021,7.33,1260.06,-99.42,-992.67,212,45.75,-99.27
BTC/USDT,2026-02-03 22:00:00,213,SHORT,1.814006,1.600621,-11.7632,0.464659,0,0,True,25.0,1.83,11.6632,0.21,0.0018,7.54,1260.06,-99.4,-992.46,213,46.01,-99.25
BTC/USDT,2026-02-03 23:00:00,214,SHORT,1.600621,1.522277,-4.8946,0.464436,0,0,True,25.0,1.89,4.7946,0.09,0.0019,7.63,1260.06,-99.39,-992.37,214,46.26,-99.24
BTC/USDT,2026-02-04 00:00:00,215,SHORT,1.522277,1.090727,-28.349,0.460578,0,0,True,25.0,1.91,28.249,0.54,0.0019,8.17,1260.06,-99.35,-991.83,215,46.51,-99.18
BTC/USDT,2026-02-04 01:00:00,216,SHORT,1.090727,1.285101,17.8206,0.456661,0,1,False,25.0,2.04,-17.9206,-0.37,0.002,7.81,1260.06,-99.38,-992.19,216,46.3,-99.22
BTC/USDT,2026-02-04 02:00:00,217,SHORT,1.285101,1.74423,35.7271,0.461149,0,1,False,25.0,1.95,-35.8271,-0.7,0.002,7.11,1260.06,-99.44,-992.89,217,46.08,-99.29
BTC/USDT,2026-02-04 03:00:00,218,SHORT,1.74423,1.513004,-13.2566,0.46118,0,0,True,25.0,1.78,13.1566,0.23,0.0018,7.34,1260.06,-99.42,-992.66,218,46.33,-99.27
BTC/USDT,2026-02-04 04:00:00,219,SHORT,1.513004,1.383402,-8.5659,0.462508,0,0,True,25.0,1.84,8.4659,0.16,0.0018,7.5,1260.06,-99.4,-992.5,219,46.58,-99.25
BTC/USDT,2026-02-04 05:00:00,220,SHORT,1.383402,1.546159,11.765,0.462713,0,1,False,25.0,1.87,-11.865,-0.22,0.0019,7.28,1260.06,-99.42,-992.72,220,46.36,-99.27
BTC/USDT,2026-02-04 06:00:00,221,SHORT,1.546159,1.014182,-34.4064,0.463968,0,0,True,25.0,1.82,34.3064,0.62,0.0018,7.9,1260.06,-99.37,-992.1,221,46.61,-99.21
BTC/USDT,2026-02-04 07:00:00,222,SHORT,1.014182,0.953001,-6.0326,0.467827,0,0,True,25.0,1.97,5.9326,0.12,0.002,8.02,1260.06,-99.36,-991.98,222,46.85,-99.2
BTC/USDT,2026-02-04 08:00:00,223,SHORT,0.953001,1.125503,18.101,0.472381,0,1,False,25.0,2.0,-18.201,-0.36,0.002,7.65,1260.06,-99.39,-992.35,223,46.64,-99.23
BTC/USDT,2026-02-04 09:00:00,224,SHORT,1.125503,2.599032,130.9218,0.476322,0,1,False,25.0,1.91,-131.0218,-2.51,0.0019,5.15,1260.06,-99.59,-994.85,224,46.43,-99.49
BTC/USDT,2026-02-04 10:00:00,225,SHORT,2.599032,2.184376,-15.9543,0.47397,0,0,True,25.0,1.29,15.8543,0.2,0.0013,5.35,1260.06,-99.58,-994.65,225,46.67,-99.47
BTC/USDT,2026-02-04 11:00:00,226,SHORT,2.184376,2.339695,7.1104,0.470536,0,1,False,25.0,1.34,-7.2104,-0.1,0.0013,5.25,1260.06,-99.58,-994.75,226,46.46,-99.47
BTC/USDT,2026-02-04 12:00:00,227,SHORT,2.339695,1.808979,-22.6831,0.462721,0,0,True,25.0,1.31,22.5831,0.3,0.0013,5.55,1260.06,-99.56,-994.45,227,46.7,-99.45
BTC/USDT,2026-02-04 13:00:00,228,SHORT,1.808979,0.989029,-45.3267,0.46427,0,0,True,25.0,1.39,45.2267,0.63,0.0014,6.18,1260.06,-99.51,-993.82,228,46.93,-99.38
BTC/USDT,2026-02-04 14:00:00,229,SHORT,0.989029,0.779563,-21.179,0.468974,0,0,True,25.0,1.54,21.079,0.33,0.0015,6.5,1260.06,-99.48,-993.5,229,47.16,-99.35
BTC/USDT,2026-02-04 15:00:00,230,SHORT,0.779563,0.512149,-34.303,0.475906,0,0,True,25.0,1.63,34.203,0.56,0.0016,7.06,1260.06,-99.44,-992.94,230,47.39,-99.29
BTC/USDT,2026-02-04 16:00:00,231,SHORT,0.512149,0.472033,-7.8329,0.482706,0,0,True,25.0,1.76,7.7329,0.14,0.0018,7.19,1260.06,-99.43,-992.81,231,47.62,-99.28
BTC/USDT,2026-02-04 17:00:00,232,SHORT,0.472033,0.539347,14.2604,0.483869,0,1,False,25.0,1.8,-14.3604,-0.26,0.0018,6.94,1260.06,-99.45,-993.06,232,47.41,-99.31
BTC/USDT,2026-02-04 18:00:00,233,SHORT,0.539347,0.668582,23.9614,0.489665,0,1,False,25.0,1.73,-24.0614,-0.42,0.0017,6.52,1260.06,-99.48,-993.48,233,47.21,-99.35
BTC/USDT,2026-02-04 19:00:00,234,SHORT,0.668582,1.028945,53.8995,0.494671,0,1,False,25.0,1.63,-53.9995,-0.88,0.0016,5.64,1260.06,-99.55,-994.36,234,47.01,-99.44
BTC/USDT,2026-02-04 20:00:00,0,HOLD,1.028945,1.017883,-1.0751,0.502008,1,0,False,0.0,0.0,0.0,0.0,0.0,5.64,1260.06,-99.55,-994.36,234,47.01,-99.44
BTC/USDT,2026-02-04 21:00:00,0,HOLD,1.017883,1.405716,38.1019,0.502995,1,1,True,0.0,0.0,0.0,0.0,0.0,5.64,1260.06,-99.55,-994.36,234,47.01,-99.44
BTC/USDT,2026-02-04 22:00:00,0,HOLD,1.405716,0.909727,-35.2837,0.503893,1,0,False,0.0,0.0,0.0,0.0,0.0,5.64,1260.06,-99.55,-994.36,234,47.01,-99.44
BTC/USDT,2026-02-04 23:00:00,0,HOLD,0.909727,0.83741,-7.9494,0.505465,1,0,False,0.0,0.0,0.0,0.0,0.0,5.64,1260.06,-99.55,-994.36,234,47.01,-99.44
BTC/USDT,2026-02-05 00:00:00,0,HOLD,0.83741,0.832039,-0.6414,0.504749,1,0,False,0.0,0.0,0.0,0.0,0.0,5.64,1260.06,-99.55,-994.36,234,47.01,-99.44
