symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-23 19:00:00,HOLD,0.0,9677966024.18872,0.0,1.0,False,0,HOLD,,9677966024.18872,,,,,0.0,0.0,0.0,0.0,100,0.39,-93312.85,2410.49,-3971.11,-7924.32,51,-9431.28,MEAN_REVERTING,0.8264
BTC/USDT,2026-03-23 20:00:00,HOLD,0.0,9733153688.415659,0.0,0.0,True,0,HOLD,,9733153688.415659,,,,,0.0,0.0,0.0,0.0,100,0.39,-93871.11,2410.49,-3994.27,-7924.32,51,-9487.11,MEAN_REVERTING,0.8038
BTC/USDT,2026-03-23 21:00:00,HOLD,0.0,7560349462.189815,0.0,1.0,False,0,HOLD,,7560349462.189815,,,,,0.0,0.0,0.0,0.0,100,0.39,-71891.72,2410.49,-3082.45,-7924.32,51,-7289.17,MEAN_REVERTING,0.7173
BTC/USDT,2026-03-23 22:00:00,HOLD,0.0,7703801004.580256,0.0,0.0,True,0,HOLD,,7703801004.580256,,,,,0.0,0.0,0.0,0.0,100,0.39,-73342.83,2410.49,-3142.65,-7924.32,51,-7434.28,MEAN_REVERTING,0.7003
BTC/USDT,2026-03-23 23:00:00,SHORT,0.0,5607066179.78429,0.0,0.0,True,152,OPEN,SHORT,5607066179.78429,,2026-03-23 23:00:00,,,0.02,0.0,0.0,0.0,101,0.38,-52132.93,2410.49,-2262.75,-7924.32,51,-5313.29,LOW_VOL,0.6532
BTC/USDT,2026-03-24 00:00:00,HOLD,0.0,3215513863.988136,0.0,0.0,True,0,HOLD,,3215513863.988136,,,,,0.0,0.0,0.0,0.0,101,0.38,-27940.74,2410.49,-1259.13,-7924.32,51,-2894.07,TRENDING,0.6872
BTC/USDT,2026-03-24 01:00:00,SHORT,0.0,2012318121.573296,0.0,1.0,False,153,OPEN,SHORT,2012318121.573296,,2026-03-24 01:00:00,,,0.02,0.0,0.0,0.0,102,0.36,-15769.6,2410.49,-754.21,-7924.32,51,-1676.96,LOW_VOL,0.6699
BTC/USDT,2026-03-24 02:00:00,HOLD,0.0,2270746139.52806,0.0,1.0,False,0,HOLD,,2270746139.52806,,,,,0.0,0.0,0.0,0.0,102,0.36,-18383.77,2410.49,-862.66,-7924.32,51,-1938.38,TRENDING,0.6822
BTC/USDT,2026-03-24 03:00:00,HOLD,0.0,3513730153.869444,0.0,1.0,False,0,HOLD,,3513730153.869444,,,,,0.0,0.0,0.0,0.0,102,0.36,-30957.42,2410.49,-1384.28,-7924.32,51,-3195.74,TRENDING,0.7662
BTC/USDT,2026-03-24 04:00:00,HOLD,0.0,4188741391.96355,0.0,0.0,True,0,HOLD,,4188741391.96355,,,,,0.0,0.0,0.0,0.0,102,0.36,-37785.62,2410.49,-1667.55,-7924.32,51,-3878.56,TRENDING,0.7761
BTC/USDT,2026-03-24 05:00:00,HOLD,0.0,4090467069.60387,0.0,1.0,False,0,HOLD,,4090467069.60387,,,,,0.0,0.0,0.0,0.0,102,0.36,-36791.51,2410.49,-1626.31,-7924.32,51,-3779.15,TRENDING,0.7734
BTC/USDT,2026-03-24 06:00:00,HOLD,0.0,7454943381.369585,0.0,1.0,False,0,HOLD,,7454943381.369585,,,,,0.0,0.0,0.0,0.0,102,0.36,-70825.51,2410.49,-3038.22,-7924.32,51,-7182.55,TRENDING,0.9078
BTC/USDT,2026-03-24 07:00:00,HOLD,0.0,9438203677.360186,0.0,1.0,False,0,HOLD,,9438203677.360186,,,,,0.0,0.0,0.0,0.0,102,0.36,-90887.56,2410.49,-3870.5,-7924.32,51,-9188.76,TRENDING,0.9169
BTC/USDT,2026-03-24 08:00:00,HOLD,0.0,10340031575.773415,0.0,0.0,True,0,HOLD,,10340031575.773415,,,,,0.0,0.0,0.0,0.0,102,0.36,-100010.17,2410.49,-4248.95,-7924.32,51,-10101.02,TRENDING,0.9199
BTC/USDT,2026-03-24 09:00:00,HOLD,0.0,9460007616.07889,0.0,1.0,False,0,HOLD,,9460007616.07889,,,,,0.0,0.0,0.0,0.0,102,0.36,-91108.12,2410.49,-3879.65,-7924.32,51,-9210.81,TRENDING,0.922
BTC/USDT,2026-03-24 10:00:00,HOLD,0.0,15599247663.976334,0.0,0.0,True,0,HOLD,,15599247663.976334,,,,,0.0,0.0,0.0,0.0,102,0.36,-153210.78,2410.49,-6455.99,-7924.32,51,-15421.08,TRENDING,0.9838
BTC/USDT,2026-03-24 11:00:00,HOLD,0.0,14425711121.443735,0.0,0.0,True,0,HOLD,,14425711121.443735,,,,,0.0,0.0,0.0,0.0,102,0.36,-141339.64,2410.49,-5963.51,-7924.32,51,-14233.96,TRENDING,0.9848
BTC/USDT,2026-03-24 12:00:00,HOLD,0.0,11292233530.02786,0.0,0.0,True,0,HOLD,,11292233530.02786,,,,,0.0,0.0,0.0,0.0,102,0.36,-109642.35,2410.49,-4648.54,-7924.32,51,-11064.24,TRENDING,0.943
BTC/USDT,2026-03-24 13:00:00,HOLD,0.0,11142319893.924936,0.0,1.0,False,0,HOLD,,11142319893.924936,,,,,0.0,0.0,0.0,0.0,102,0.36,-108125.87,2410.49,-4585.63,-7924.32,51,-10912.59,TRENDING,0.942
BTC/USDT,2026-03-24 14:00:00,HOLD,0.0,11655895866.05296,0.0,1.0,False,0,HOLD,,11655895866.05296,,,,,0.0,0.0,0.0,0.0,102,0.36,-113321.05,2410.49,-4801.16,-7924.32,51,-11432.1,TRENDING,0.9458
BTC/USDT,2026-03-24 15:00:00,HOLD,0.0,15221863074.27537,0.0,0.0,True,0,HOLD,,15221863074.27537,,,,,0.0,0.0,0.0,0.0,102,0.36,-149393.27,2410.49,-6297.62,-7924.32,51,-15039.33,TRENDING,0.9241
BTC/USDT,2026-03-24 16:00:00,HOLD,0.0,11950185434.692389,0.0,0.0,True,0,HOLD,,11950185434.692389,,,,,0.0,0.0,0.0,0.0,102,0.36,-116297.99,2410.49,-4924.65,-7924.32,51,-11729.8,TRENDING,0.9331
BTC/USDT,2026-03-24 17:00:00,HOLD,0.0,9861225123.892523,0.0,0.0,True,0,HOLD,,9861225123.892523,,,,,0.0,0.0,0.0,0.0,102,0.36,-95166.71,2410.49,-4048.02,-7924.32,51,-9616.67,TRENDING,0.9745
BTC/USDT,2026-03-24 18:00:00,HOLD,0.0,8242397801.185079,0.0,0.0,True,0,HOLD,,8242397801.185079,,,,,0.0,0.0,0.0,0.0,102,0.36,-78791.16,2410.49,-3368.67,-7924.32,51,-7979.12,TRENDING,0.9856
BTC/USDT,2026-03-24 19:00:00,HOLD,0.0,8012701638.622934,0.0,0.0,True,0,HOLD,,8012701638.622934,,,,,0.0,0.0,0.0,0.0,102,0.36,-76467.62,2410.49,-3272.28,-7924.32,51,-7746.76,TRENDING,0.9507
BTC/USDT,2026-03-24 20:00:00,HOLD,0.0,6001011172.322105,0.0,1.0,False,0,HOLD,,6001011172.322105,,,,,0.0,0.0,0.0,0.0,102,0.36,-56117.98,2410.49,-2428.07,-7924.32,51,-5711.8,TRENDING,0.9654
BTC/USDT,2026-03-24 21:00:00,HOLD,0.0,8733223702.63304,0.0,0.0,True,0,HOLD,,8733223702.63304,,,,,0.0,0.0,0.0,0.0,102,0.36,-83756.2,2410.49,-3574.65,-7924.32,51,-8475.62,TRENDING,0.9863
BTC/USDT,2026-03-24 22:00:00,HOLD,0.0,5417605182.712655,0.0,1.0,False,0,HOLD,,5417605182.712655,,,,,0.0,0.0,0.0,0.0,102,0.36,-50216.43,2410.49,-2183.24,-7924.32,51,-5121.64,TRENDING,0.9807
BTC/USDT,2026-03-24 23:00:00,HOLD,0.0,8847718790.937145,0.0,1.0,False,0,HOLD,,8847718790.937145,,,,,0.0,0.0,0.0,0.0,102,0.36,-84914.4,2410.49,-3622.7,-7924.32,51,-8591.44,MEAN_REVERTING,0.9451
BTC/USDT,2026-03-25 00:00:00,HOLD,0.0,11672964758.531397,0.0,0.0,True,0,HOLD,,11672964758.531397,,,,,0.0,0.0,0.0,0.0,102,0.36,-113493.71,2410.49,-4808.32,-7924.32,51,-11449.37,MEAN_REVERTING,0.9829
BTC/USDT,2026-03-25 01:00:00,HOLD,0.0,8587383688.11314,0.0,0.0,True,0,HOLD,,8587383688.11314,,,,,0.0,0.0,0.0,0.0,102,0.36,-82280.93,2410.49,-3513.45,-7924.32,51,-8328.09,MEAN_REVERTING,0.9958
BTC/USDT,2026-03-25 02:00:00,HOLD,0.0,8039969001.62018,0.0,0.0,True,0,HOLD,,8039969001.62018,,,,,0.0,0.0,0.0,0.0,102,0.36,-76743.45,2410.49,-3283.72,-7924.32,51,-7774.34,MEAN_REVERTING,0.999
