symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,81,FORCE_CLOSE,LONG,89402.58,63509.39,2026-01-28 19:00:00,2026-02-05 23:00:00,196.0,9.94,-28.9625,-2.89,0.0071,0,722.74,722.74,1007.04,0.0,-212.06,81,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,82,FORCE_CLOSE,LONG,89130.63,63509.39,2026-01-28 20:00:00,2026-02-05 23:00:00,195.0,9.51,-28.7457,-2.75,0.0068,0,722.74,722.74,1007.04,0.0,-214.81,82,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,83,FORCE_CLOSE,LONG,89412.17,63509.39,2026-01-28 21:00:00,2026-02-05 23:00:00,194.0,8.83,-28.9701,-2.57,0.0063,0,722.74,722.74,1007.04,0.0,-217.38,83,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,84,FORCE_CLOSE,LONG,84934.02,63509.39,2026-01-29 15:00:00,2026-02-05 23:00:00,176.0,11.04,-25.225,-2.8,0.0083,0,722.74,722.74,1007.04,0.0,-220.18,84,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,85,FORCE_CLOSE,LONG,85270.0,63509.39,2026-01-29 16:00:00,2026-02-05 23:00:00,175.0,12.41,-25.5197,-3.19,0.0092,0,722.74,722.74,1007.04,0.0,-223.37,85,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,86,FORCE_CLOSE,LONG,84261.66,63509.39,2026-01-29 17:00:00,2026-02-05 23:00:00,174.0,13.77,-24.6284,-3.41,0.0104,0,722.74,722.74,1007.04,0.0,-226.78,86,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,87,FORCE_CLOSE,LONG,83477.02,63509.39,2026-01-29 18:00:00,2026-02-05 23:00:00,173.0,14.31,-23.9199,-3.44,0.0109,0,722.74,722.74,1007.04,0.0,-230.22,87,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,88,FORCE_CLOSE,LONG,84012.11,63509.39,2026-01-29 19:00:00,2026-02-05 23:00:00,172.0,14.16,-24.4045,-3.48,0.0107,0,722.74,722.74,1007.04,0.0,-233.7,88,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,89,FORCE_CLOSE,LONG,84216.91,63509.39,2026-01-29 20:00:00,2026-02-05 23:00:00,171.0,13.16,-24.5883,-3.26,0.0099,0,722.74,722.74,1007.04,0.0,-236.96,89,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,90,FORCE_CLOSE,LONG,84526.57,63509.39,2026-01-29 21:00:00,2026-02-05 23:00:00,170.0,12.42,-24.8646,-3.11,0.0093,0,722.74,722.74,1007.04,0.0,-240.06,90,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,91,FORCE_CLOSE,LONG,84570.05,63509.39,2026-01-29 22:00:00,2026-02-05 23:00:00,169.0,11.71,-24.9032,-2.93,0.0088,0,722.74,722.74,1007.04,0.0,-243.0,91,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,92,FORCE_CLOSE,LONG,84650.16,63509.39,2026-01-29 23:00:00,2026-02-05 23:00:00,168.0,10.91,-24.9743,-2.74,0.0082,0,722.74,722.74,1007.04,0.0,-245.74,92,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,93,FORCE_CLOSE,LONG,84192.0,63509.39,2026-01-30 00:00:00,2026-02-05 23:00:00,167.0,10.18,-24.566,-2.52,0.0077,0,722.74,722.74,1007.04,0.0,-248.25,93,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,94,FORCE_CLOSE,LONG,82468.02,63509.39,2026-01-30 01:00:00,2026-02-05 23:00:00,166.0,8.97,-22.9891,-2.08,0.0069,0,722.74,722.74,1007.04,0.0,-250.33,94,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,95,FORCE_CLOSE,LONG,82164.88,63509.39,2026-01-30 02:00:00,2026-02-05 23:00:00,165.0,8.0,-22.7049,-1.83,0.0062,0,722.74,722.74,1007.04,0.0,-252.16,95,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,96,FORCE_CLOSE,LONG,82676.43,63509.39,2026-01-30 03:00:00,2026-02-05 23:00:00,164.0,6.92,-23.1832,-1.61,0.0053,0,722.74,722.74,1007.04,0.0,-253.77,96,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,97,FORCE_CLOSE,LONG,82938.92,63509.39,2026-01-30 04:00:00,2026-02-05 23:00:00,163.0,5.75,-23.4263,-1.35,0.0044,0,722.74,722.74,1007.04,0.0,-255.13,97,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,98,FORCE_CLOSE,LONG,82914.19,63509.39,2026-01-30 05:00:00,2026-02-05 23:00:00,162.0,5.05,-23.4035,-1.19,0.0039,0,722.74,722.74,1007.04,0.0,-256.32,98,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,99,FORCE_CLOSE,LONG,82602.81,63509.39,2026-01-30 06:00:00,2026-02-05 23:00:00,161.0,4.54,-23.1147,-1.06,0.0035,0,722.74,722.74,1007.04,0.0,-257.37,99,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,100,FORCE_CLOSE,LONG,82816.98,63509.39,2026-01-30 07:00:00,2026-02-05 23:00:00,160.0,4.47,-23.3136,-1.05,0.0034,0,722.74,722.74,1007.04,0.0,-258.42,100,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,101,FORCE_CLOSE,LONG,82671.7,63509.39,2026-01-30 08:00:00,2026-02-05 23:00:00,159.0,4.44,-23.1788,-1.04,0.0034,0,722.74,722.74,1007.04,0.0,-259.46,101,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,102,FORCE_CLOSE,LONG,82363.72,63509.39,2026-01-30 09:00:00,2026-02-05 23:00:00,158.0,4.32,-22.8915,-1.0,0.0033,0,722.74,722.74,1007.04,0.0,-260.45,102,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,103,FORCE_CLOSE,LONG,82833.92,63509.39,2026-01-30 10:00:00,2026-02-05 23:00:00,157.0,4.09,-23.3292,-0.96,0.0031,0,722.74,722.74,1007.04,0.0,-261.41,103,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,104,FORCE_CLOSE,LONG,83151.36,63509.39,2026-01-30 11:00:00,2026-02-05 23:00:00,156.0,3.89,-23.6219,-0.92,0.003,0,722.74,722.74,1007.04,0.0,-262.34,104,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,105,FORCE_CLOSE,LONG,82800.5,63509.39,2026-01-30 12:00:00,2026-02-05 23:00:00,155.0,3.86,-23.2983,-0.9,0.003,0,722.74,722.74,1007.04,0.0,-263.24,105,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,106,FORCE_CLOSE,LONG,82740.92,63509.39,2026-01-30 13:00:00,2026-02-05 23:00:00,154.0,3.67,-23.2431,-0.86,0.0028,0,722.74,722.74,1007.04,0.0,-264.1,106,-27.73,,
