symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-28 12:00:00,SHORT,0.47558000683784485,66455.09,0.0,1.0,False,724,OPEN,SHORT,66455.09,,2026-03-28 12:00:00,,,19.9,0.0,0.0,0.0,8,795.2,984.39,1006.32,-2.18,-15.21,716,-1.56,LOW_VOL,
BTC/USDT,2026-03-28 13:00:00,SHORT,0.4768719971179962,66835.1,0.0,0.0,True,719,STOP_LOSS,SHORT,66561.48,66835.1,2026-03-28 07:00:00,2026-03-28 13:00:00,6.0,27.45,-0.4111,-0.17,0.0273,4,896.29,983.16,1006.32,-2.3,-15.38,717,-1.68,LOW_VOL,
BTC/USDT,2026-03-28 13:00:00,SHORT,0.4768719971179962,66835.1,0.0,0.0,True,720,STOP_LOSS,SHORT,66409.33,66835.1,2026-03-28 08:00:00,2026-03-28 13:00:00,5.0,27.49,-0.6411,-0.23,0.0273,4,896.29,983.16,1006.32,-2.3,-15.61,718,-1.68,LOW_VOL,
BTC/USDT,2026-03-28 13:00:00,SHORT,0.4768719971179962,66835.1,0.0,0.0,True,721,STOP_LOSS,SHORT,66311.32,66835.1,2026-03-28 09:00:00,2026-03-28 13:00:00,4.0,23.83,-0.7899,-0.24,0.0236,4,896.29,983.16,1006.32,-2.3,-15.84,719,-1.68,LOW_VOL,
BTC/USDT,2026-03-28 13:00:00,SHORT,0.4768719971179962,66835.1,0.0,0.0,True,722,STOP_LOSS,SHORT,66221.38,66835.1,2026-03-28 10:00:00,2026-03-28 13:00:00,3.0,23.83,-0.9268,-0.27,0.0236,4,896.29,983.16,1006.32,-2.3,-16.11,720,-1.68,LOW_VOL,
BTC/USDT,2026-03-28 13:00:00,SHORT,0.4768719971179962,66835.1,0.0,0.0,True,723,STOP_LOSS,SHORT,66319.47,66835.1,2026-03-28 11:00:00,2026-03-28 13:00:00,2.0,20.81,-0.7775,-0.2,0.0206,4,896.29,983.16,1006.32,-2.3,-16.32,721,-1.68,LOW_VOL,
BTC/USDT,2026-03-28 13:00:00,SHORT,0.4768719971179962,66835.1,0.0,0.0,True,725,OPEN,SHORT,66835.1,,2026-03-28 13:00:00,,,21.22,0.0,0.0,0.0,4,896.29,983.16,1006.32,-2.3,-16.32,721,-1.68,LOW_VOL,
BTC/USDT,2026-03-28 14:00:00,SHORT,0.4776270091533661,66742.1,0.0,1.0,False,726,OPEN,SHORT,66742.1,,2026-03-28 14:00:00,,,20.05,0.0,0.0,0.0,5,876.24,983.26,1006.32,-2.29,-16.32,721,-1.67,LOW_VOL,
BTC/USDT,2026-03-28 15:00:00,SHORT,0.4836069941520691,67014.91,0.0,0.0,True,717,STOP_LOSS,SHORT,66341.9,67014.91,2026-03-28 05:00:00,2026-03-28 15:00:00,10.0,15.2,-1.0145,-0.18,0.015,3,926.23,982.74,1006.32,-2.34,-16.5,722,-1.73,LOW_VOL,
BTC/USDT,2026-03-28 15:00:00,SHORT,0.4836069941520691,67014.91,0.0,0.0,True,718,STOP_LOSS,SHORT,66382.0,67014.91,2026-03-28 06:00:00,2026-03-28 15:00:00,9.0,31.07,-0.9534,-0.36,0.0307,3,926.23,982.74,1006.32,-2.34,-16.86,723,-1.73,LOW_VOL,
