symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-01 08:00:00,LONG,1.0,66560.14,1.0,0.0,False,303,CLOSE,SHORT,67141.39,66560.14,2026-03-01 07:00:00,2026-03-01 08:00:00,1.0,348.67,0.8657,2.32,0.3513,1,524.4,873.65,1018.54,-14.22,-126.0,303,-12.64,,
BTC/USDT,2026-03-01 08:00:00,LONG,1.0,66560.14,1.0,0.0,False,304,OPEN,LONG,66560.14,,2026-03-01 08:00:00,,,349.6,0.0,0.0,0.0,1,524.4,873.65,1018.54,-14.22,-126.0,303,-12.64,,
BTC/USDT,2026-03-01 09:00:00,SHORT,0.0,66410.08,0.0,1.0,False,304,CLOSE,LONG,66560.14,66410.08,2026-03-01 08:00:00,2026-03-01 09:00:00,1.0,349.6,-0.2255,-1.49,0.3485,1,523.51,872.16,1018.54,-14.37,-127.49,304,-12.78,,
BTC/USDT,2026-03-01 09:00:00,SHORT,0.0,66410.08,0.0,1.0,False,305,OPEN,SHORT,66410.08,,2026-03-01 09:00:00,,,349.01,0.0,0.0,0.0,1,523.51,872.16,1018.54,-14.37,-127.49,304,-12.78,,
BTC/USDT,2026-03-01 10:00:00,LONG,1.0,66467.06,1.0,1.0,True,305,CLOSE,SHORT,66410.08,66467.06,2026-03-01 09:00:00,2026-03-01 10:00:00,1.0,349.01,-0.0858,-1.0,0.3484,1,522.91,871.17,1018.54,-14.47,-128.48,305,-12.88,,
BTC/USDT,2026-03-01 10:00:00,LONG,1.0,66467.06,1.0,1.0,True,306,OPEN,LONG,66467.06,,2026-03-01 10:00:00,,,348.61,0.0,0.0,0.0,1,522.91,871.17,1018.54,-14.47,-128.48,305,-12.88,,
BTC/USDT,2026-03-01 11:00:00,SHORT,0.0,66468.03,0.0,0.0,True,306,CLOSE,LONG,66467.06,66468.03,2026-03-01 10:00:00,2026-03-01 11:00:00,1.0,348.61,0.0015,-0.69,0.3483,1,522.5,870.48,1018.54,-14.54,-129.17,306,-12.95,,
BTC/USDT,2026-03-01 11:00:00,SHORT,0.0,66468.03,0.0,0.0,True,307,OPEN,SHORT,66468.03,,2026-03-01 11:00:00,,,348.33,0.0,0.0,0.0,1,522.5,870.48,1018.54,-14.54,-129.17,306,-12.95,,
BTC/USDT,2026-03-01 12:00:00,LONG,1.0,66296.48,1.0,1.0,True,307,CLOSE,SHORT,66468.03,66296.48,2026-03-01 11:00:00,2026-03-01 12:00:00,1.0,348.33,0.2581,0.2,0.3489,1,522.62,870.68,1018.54,-14.52,-128.97,307,-12.93,,
BTC/USDT,2026-03-01 12:00:00,LONG,1.0,66296.48,1.0,1.0,True,308,OPEN,LONG,66296.48,,2026-03-01 12:00:00,,,348.41,0.0,0.0,0.0,1,522.62,870.68,1018.54,-14.52,-128.97,307,-12.93,,
BTC/USDT,2026-03-01 13:00:00,SHORT,0.0,66934.79,0.0,0.0,True,308,CLOSE,LONG,66296.48,66934.79,2026-03-01 12:00:00,2026-03-01 13:00:00,1.0,348.41,0.9628,2.65,0.3514,1,524.21,873.33,1018.54,-14.26,-126.32,308,-12.67,,
BTC/USDT,2026-03-01 13:00:00,SHORT,0.0,66934.79,0.0,0.0,True,309,OPEN,SHORT,66934.79,,2026-03-01 13:00:00,,,349.47,0.0,0.0,0.0,1,524.21,873.33,1018.54,-14.26,-126.32,308,-12.67,,
BTC/USDT,2026-03-01 14:00:00,LONG,1.0,66847.8,1.0,0.0,False,309,CLOSE,SHORT,66934.79,66847.8,2026-03-01 13:00:00,2026-03-01 14:00:00,1.0,349.47,0.13,-0.25,0.3496,1,524.06,873.08,1018.54,-14.28,-126.57,309,-12.69,,
BTC/USDT,2026-03-01 14:00:00,LONG,1.0,66847.8,1.0,0.0,False,310,OPEN,LONG,66847.8,,2026-03-01 14:00:00,,,349.37,0.0,0.0,0.0,1,524.06,873.08,1018.54,-14.28,-126.57,309,-12.69,,
BTC/USDT,2026-03-01 15:00:00,SHORT,0.0,66842.42,0.0,0.0,True,310,CLOSE,LONG,66847.8,66842.42,2026-03-01 14:00:00,2026-03-01 15:00:00,1.0,349.37,-0.008,-0.73,0.349,1,523.62,872.36,1018.54,-14.35,-127.29,310,-12.76,,
BTC/USDT,2026-03-01 15:00:00,SHORT,0.0,66842.42,0.0,0.0,True,311,OPEN,SHORT,66842.42,,2026-03-01 15:00:00,,,349.08,0.0,0.0,0.0,1,523.62,872.36,1018.54,-14.35,-127.29,310,-12.76,,
BTC/USDT,2026-03-01 16:00:00,LONG,1.0,66135.45,1.0,0.0,False,311,CLOSE,SHORT,66842.42,66135.45,2026-03-01 15:00:00,2026-03-01 16:00:00,1.0,349.08,1.0577,2.99,0.3524,1,525.42,875.34,1018.54,-14.06,-124.31,311,-12.47,,
