symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-13 22:00:00,SHORT,0.37695398926734924,95757.21,0.0,0.0,True,267,STOP_LOSS,SHORT,94226.84,95757.21,2026-01-13 19:00:00,2026-01-13 22:00:00,3.0,114.46,-1.6241,-2.08,0.1125,1,880.53,1003.95,1016.33,-1.22,5.97,267,0.4,HIGH_VOL,
BTC/USDT,2026-01-13 22:00:00,SHORT,0.37695398926734924,95757.21,0.0,0.0,True,268,STOP_LOSS,SHORT,94408.7,95757.21,2026-01-13 20:00:00,2026-01-13 22:00:00,2.0,61.97,-1.4284,-1.01,0.061,1,880.53,1003.95,1016.33,-1.22,4.96,268,0.4,HIGH_VOL,
BTC/USDT,2026-01-13 22:00:00,SHORT,0.37695398926734924,95757.21,0.0,0.0,True,269,STOP_LOSS,SHORT,94087.23,95757.21,2026-01-13 21:00:00,2026-01-13 22:00:00,1.0,45.01,-1.7749,-0.89,0.0442,1,880.53,1003.95,1016.33,-1.22,4.08,269,0.4,HIGH_VOL,
BTC/USDT,2026-01-13 22:00:00,SHORT,0.37695398926734924,95757.21,0.0,0.0,True,270,OPEN,SHORT,95757.21,,2026-01-13 22:00:00,,,123.55,0.0,0.0,0.0,1,880.53,1003.95,1016.33,-1.22,4.08,269,0.4,HIGH_VOL,
BTC/USDT,2026-01-13 23:00:00,SHORT,0.2881680130958557,95414.0,0.0,0.0,True,271,OPEN,SHORT,95414.0,,2026-01-13 23:00:00,,,186.52,0.0,0.0,0.0,2,694.0,1004.21,1016.33,-1.19,4.08,269,0.42,HIGH_VOL,
BTC/USDT,2026-01-14 00:00:00,SHORT,0.438306987285614,95236.84,0.0,1.0,False,272,OPEN,SHORT,95236.84,,2026-01-14 00:00:00,,,42.82,0.0,0.0,0.0,3,651.19,1004.74,1016.33,-1.14,4.08,269,0.47,HIGH_VOL,
BTC/USDT,2026-01-14 01:00:00,HOLD,0.4755769968032837,95245.6,0.0,1.0,False,0,HOLD,,95245.6,,,,,0.0,0.0,0.0,0.0,3,651.19,1004.71,1016.33,-1.14,4.08,269,0.47,HIGH_VOL,
BTC/USDT,2026-01-14 02:00:00,HOLD,0.5248420238494873,95347.46,1.0,1.0,True,0,HOLD,,95347.46,,,,,0.0,0.0,0.0,0.0,3,651.19,1004.33,1016.33,-1.18,4.08,269,0.43,HIGH_VOL,
BTC/USDT,2026-01-14 03:00:00,SHORT,0.45186400413513184,95720.99,0.0,0.0,True,273,OPEN,SHORT,95720.99,,2026-01-14 03:00:00,,,31.35,0.0,0.0,0.0,4,619.84,1002.92,1016.33,-1.32,4.08,269,0.29,HIGH_VOL,
BTC/USDT,2026-01-14 04:00:00,HOLD,0.5355179905891418,95245.16,1.0,0.0,False,0,HOLD,,95245.16,,,,,0.0,0.0,0.0,0.0,4,619.84,1004.83,1016.33,-1.13,4.08,269,0.48,HIGH_VOL,
BTC/USDT,2026-01-14 05:00:00,LONG,0.5907059907913208,95005.0,1.0,1.0,True,270,CLOSE,SHORT,95757.21,95005.0,2026-01-13 22:00:00,2026-01-14 05:00:00,7.0,123.55,0.7855,0.72,0.1244,1,914.22,1005.32,1016.33,-1.08,4.8,270,0.53,HIGH_VOL,
BTC/USDT,2026-01-14 05:00:00,LONG,0.5907059907913208,95005.0,1.0,1.0,True,271,CLOSE,SHORT,95414.0,95005.0,2026-01-13 23:00:00,2026-01-14 05:00:00,6.0,186.52,0.4287,0.43,0.1871,1,914.22,1005.32,1016.33,-1.08,5.22,271,0.53,HIGH_VOL,
BTC/USDT,2026-01-14 05:00:00,LONG,0.5907059907913208,95005.0,1.0,1.0,True,272,CLOSE,SHORT,95236.84,95005.0,2026-01-14 00:00:00,2026-01-14 05:00:00,5.0,42.82,0.2434,0.02,0.0429,1,914.22,1005.32,1016.33,-1.08,5.24,272,0.53,HIGH_VOL,
BTC/USDT,2026-01-14 05:00:00,LONG,0.5907059907913208,95005.0,1.0,1.0,True,273,CLOSE,SHORT,95720.99,95005.0,2026-01-14 03:00:00,2026-01-14 05:00:00,2.0,31.35,0.748,0.17,0.0315,1,914.22,1005.32,1016.33,-1.08,5.41,273,0.53,HIGH_VOL,
BTC/USDT,2026-01-14 05:00:00,LONG,0.5907059907913208,95005.0,1.0,1.0,True,274,OPEN,LONG,95005.0,,2026-01-14 05:00:00,,,91.2,0.0,0.0,0.0,1,914.22,1005.32,1016.33,-1.08,5.41,273,0.53,HIGH_VOL,
BTC/USDT,2026-01-14 06:00:00,LONG,0.6656140089035034,95028.87,1.0,1.0,True,275,OPEN,LONG,95028.87,,2026-01-14 06:00:00,,,151.41,0.0,0.0,0.0,2,762.81,1005.19,1016.33,-1.1,5.41,273,0.52,HIGH_VOL,
BTC/USDT,2026-01-14 07:00:00,LONG,0.5719689726829529,95205.1,1.0,0.0,False,276,OPEN,LONG,95205.1,,2026-01-14 07:00:00,,,54.9,0.0,0.0,0.0,3,707.91,1005.59,1016.33,-1.06,5.41,273,0.56,HIGH_VOL,
