symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-01 12:00:00,LONG,0.8323370218276978,66296.48,1.0,1.0,True,128,OPEN,LONG,66296.48,,2026-03-01 12:00:00,,,164.11,0.0,0.0,0.0,4,329.69,949.57,1026.61,-7.5,-47.05,124,-5.04,HIGH_VOL,
BTC/USDT,2026-03-01 13:00:00,HOLD,0.5880780220031738,66934.79,1.0,0.0,False,0,HOLD,,66934.79,,,,,0.0,0.0,0.0,0.0,4,329.69,955.54,1026.61,-6.92,-47.05,124,-4.45,HIGH_VOL,
BTC/USDT,2026-03-01 14:00:00,LONG,0.7243509888648987,66847.8,1.0,0.0,False,129,OPEN,LONG,66847.8,,2026-03-01 14:00:00,,,73.97,0.0,0.0,0.0,5,255.73,954.65,1026.61,-7.01,-47.05,124,-4.54,HIGH_VOL,
BTC/USDT,2026-03-01 15:00:00,LONG,0.6343290209770203,66842.42,1.0,0.0,False,130,OPEN,LONG,66842.42,,2026-03-01 15:00:00,,,34.35,0.0,0.0,0.0,6,221.38,954.56,1026.61,-7.02,-47.05,124,-4.54,HIGH_VOL,
BTC/USDT,2026-03-01 16:00:00,LONG,0.6383050084114075,66135.45,1.0,0.0,False,131,OPEN,LONG,66135.45,,2026-03-01 16:00:00,,,30.62,0.0,0.0,0.0,7,190.76,946.77,1026.61,-7.78,-47.05,124,-5.32,HIGH_VOL,
BTC/USDT,2026-03-01 17:00:00,LONG,0.6405940055847168,65979.61,1.0,1.0,True,132,OPEN,LONG,65979.61,,2026-03-01 17:00:00,,,26.82,0.0,0.0,0.0,8,163.94,944.97,1026.61,-7.95,-47.05,124,-5.5,HIGH_VOL,
BTC/USDT,2026-03-01 18:00:00,HOLD,0.6180199980735779,66316.83,1.0,0.0,False,0,HOLD,,66316.83,,,,,0.0,0.0,0.0,0.0,8,163.94,948.96,1026.61,-7.56,-47.05,124,-5.1,HIGH_VOL,
BTC/USDT,2026-03-01 19:00:00,HOLD,0.6217520236968994,65962.17,1.0,0.0,False,0,HOLD,,65962.17,,,,,0.0,0.0,0.0,0.0,8,163.94,944.76,1026.61,-7.97,-47.05,124,-5.52,HIGH_VOL,
BTC/USDT,2026-03-01 20:00:00,LONG,0.8178960084915161,65300.0,1.0,1.0,True,125,STOP_LOSS,LONG,67346.5,65300.0,2026-03-01 04:00:00,2026-03-01 20:00:00,16.0,133.4,-3.0388,-4.31,0.1292,3,599.9,935.92,1026.61,-8.83,-51.37,125,-6.41,HIGH_VOL,
BTC/USDT,2026-03-01 20:00:00,LONG,0.8178960084915161,65300.0,1.0,1.0,True,126,STOP_LOSS,LONG,66410.08,65300.0,2026-03-01 09:00:00,2026-03-01 20:00:00,11.0,186.19,-1.6716,-3.48,0.1829,3,599.9,935.92,1026.61,-8.83,-54.84,126,-6.41,HIGH_VOL,
BTC/USDT,2026-03-01 20:00:00,LONG,0.8178960084915161,65300.0,1.0,1.0,True,127,STOP_LOSS,LONG,66467.06,65300.0,2026-03-01 10:00:00,2026-03-01 20:00:00,10.0,139.56,-1.7558,-2.72,0.137,3,599.9,935.92,1026.61,-8.83,-57.57,127,-6.41,HIGH_VOL,
BTC/USDT,2026-03-01 20:00:00,LONG,0.8178960084915161,65300.0,1.0,1.0,True,128,STOP_LOSS,LONG,66296.48,65300.0,2026-03-01 12:00:00,2026-03-01 20:00:00,8.0,164.11,-1.5031,-2.79,0.1615,3,599.9,935.92,1026.61,-8.83,-60.36,128,-6.41,HIGH_VOL,
BTC/USDT,2026-03-01 20:00:00,LONG,0.8178960084915161,65300.0,1.0,1.0,True,129,STOP_LOSS,LONG,66847.8,65300.0,2026-03-01 14:00:00,2026-03-01 20:00:00,6.0,73.97,-2.3154,-1.86,0.0722,3,599.9,935.92,1026.61,-8.83,-62.22,129,-6.41,HIGH_VOL,
BTC/USDT,2026-03-01 20:00:00,LONG,0.8178960084915161,65300.0,1.0,1.0,True,130,STOP_LOSS,LONG,66842.42,65300.0,2026-03-01 15:00:00,2026-03-01 20:00:00,5.0,34.35,-2.3075,-0.86,0.0335,3,599.9,935.92,1026.61,-8.83,-63.08,130,-6.41,HIGH_VOL,
BTC/USDT,2026-03-01 20:00:00,LONG,0.8178960084915161,65300.0,1.0,1.0,True,133,OPEN,LONG,65300.0,,2026-03-01 20:00:00,,,279.59,0.0,0.0,0.0,3,599.9,935.92,1026.61,-8.83,-63.08,130,-6.41,HIGH_VOL,
BTC/USDT,2026-03-01 21:00:00,LONG,0.7346429824829102,65666.2,1.0,0.0,False,134,OPEN,LONG,65666.2,,2026-03-01 21:00:00,,,140.76,0.0,0.0,0.0,4,459.14,937.67,1026.61,-8.66,-63.08,130,-6.23,HIGH_VOL,
BTC/USDT,2026-03-01 22:00:00,HOLD,0.5855720043182373,65268.71,1.0,1.0,True,0,HOLD,,65268.71,,,,,0.0,0.0,0.0,0.0,4,459.14,934.77,1026.61,-8.95,-63.08,130,-6.52,HIGH_VOL,
BTC/USDT,2026-03-01 23:00:00,HOLD,0.46615099906921387,65776.47,0.0,1.0,False,0,HOLD,,65776.47,,,,,0.0,0.0,0.0,0.0,4,459.14,938.47,1026.61,-8.59,-63.08,130,-6.15,HIGH_VOL,
BTC/USDT,2026-03-02 00:00:00,LONG,0.6722679734230042,66501.52,1.0,1.0,True,135,OPEN,LONG,66501.52,,2026-03-02 00:00:00,,,79.1,0.0,0.0,0.0,5,380.04,943.68,1026.61,-8.08,-63.08,130,-5.63,HIGH_VOL,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.3840380012989044,66532.02,0.0,0.0,True,131,CLOSE,LONG,66135.45,66532.02,2026-03-01 16:00:00,2026-03-02 01:00:00,9.0,30.62,0.5996,0.12,0.0308,1,833.98,943.26,1026.61,-8.12,-62.95,131,-5.67,HIGH_VOL,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.3840380012989044,66532.02,0.0,0.0,True,132,CLOSE,LONG,65979.61,66532.02,2026-03-01 17:00:00,2026-03-02 01:00:00,8.0,26.82,0.8372,0.17,0.027,1,833.98,943.26,1026.61,-8.12,-62.78,132,-5.67,HIGH_VOL,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.3840380012989044,66532.02,0.0,0.0,True,133,CLOSE,LONG,65300.0,66532.02,2026-03-01 20:00:00,2026-03-02 01:00:00,5.0,279.59,1.8867,4.71,0.2846,1,833.98,943.26,1026.61,-8.12,-58.08,133,-5.67,HIGH_VOL,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.3840380012989044,66532.02,0.0,0.0,True,134,CLOSE,LONG,65666.2,66532.02,2026-03-01 21:00:00,2026-03-02 01:00:00,4.0,140.76,1.3185,1.57,0.1425,1,833.98,943.26,1026.61,-8.12,-56.51,134,-5.67,HIGH_VOL,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.3840380012989044,66532.02,0.0,0.0,True,135,CLOSE,LONG,66501.52,66532.02,2026-03-02 00:00:00,2026-03-02 01:00:00,1.0,79.1,0.0459,-0.12,0.0791,1,833.98,943.26,1026.61,-8.12,-56.63,135,-5.67,HIGH_VOL,
BTC/USDT,2026-03-02 01:00:00,SHORT,0.3840380012989044,66532.02,0.0,0.0,True,136,OPEN,SHORT,66532.02,,2026-03-02 01:00:00,,,109.4,0.0,0.0,0.0,1,833.98,943.26,1026.61,-8.12,-56.63,135,-5.67,HIGH_VOL,
BTC/USDT,2026-03-02 02:00:00,HOLD,0.5506629943847656,66276.77,1.0,1.0,True,0,HOLD,,66276.77,,,,,0.0,0.0,0.0,0.0,1,833.98,943.68,1026.61,-8.08,-56.63,135,-5.63,HIGH_VOL,
BTC/USDT,2026-03-02 03:00:00,LONG,0.6495220065116882,66820.03,1.0,1.0,True,136,CLOSE,SHORT,66532.02,66820.03,2026-03-02 01:00:00,2026-03-02 03:00:00,2.0,109.4,-0.4329,-0.69,0.1088,1,801.73,942.54,1026.61,-8.19,-57.32,136,-5.75,HIGH_VOL,
BTC/USDT,2026-03-02 03:00:00,LONG,0.6495220065116882,66820.03,1.0,1.0,True,137,OPEN,LONG,66820.03,,2026-03-02 03:00:00,,,140.95,0.0,0.0,0.0,1,801.73,942.54,1026.61,-8.19,-57.32,136,-5.75,HIGH_VOL,
BTC/USDT,2026-03-02 04:00:00,HOLD,0.6044290065765381,66862.12,1.0,0.0,False,0,HOLD,,66862.12,,,,,0.0,0.0,0.0,0.0,1,801.73,942.63,1026.61,-8.18,-57.32,136,-5.74,HIGH_VOL,
BTC/USDT,2026-03-02 05:00:00,LONG,0.7521119713783264,66730.78,1.0,0.0,False,138,OPEN,LONG,66730.78,,2026-03-02 05:00:00,,,202.13,0.0,0.0,0.0,2,599.6,942.15,1026.61,-8.23,-57.32,136,-5.79,HIGH_VOL,
BTC/USDT,2026-03-02 06:00:00,LONG,0.7705979943275452,66204.9,1.0,0.0,False,139,OPEN,LONG,66204.9,,2026-03-02 06:00:00,,,162.25,0.0,0.0,0.0,3,437.35,939.29,1026.61,-8.51,-57.32,136,-6.07,HIGH_VOL,
