symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-26 21:00:00,HOLD,0.5562180280685425,2.82329,1.0,0.0,False,0,HOLD,,2.82329,,,,,0.0,0.0,0.0,0.0,38,0.01,32253.28,41001.97,-21.34,-5299.8,4,3125.33,,
BTC/USDT,2026-01-26 22:00:00,HOLD,0.5218470096588135,1.897506,1.0,0.0,False,0,HOLD,,1.897506,,,,,0.0,0.0,0.0,0.0,38,0.01,21677.12,41001.97,-47.13,-5299.8,4,2067.71,,
BTC/USDT,2026-01-26 23:00:00,HOLD,0.4906570017337799,1.275652,0.0,0.0,True,0,HOLD,,1.275652,,,,,0.0,0.0,0.0,0.0,38,0.01,14573.07,41001.97,-64.46,-5299.8,4,1357.31,,
BTC/USDT,2026-01-27 00:00:00,LONG,0.7015939950942993,1.259481,1.0,0.0,False,43,OPEN,LONG,1.259481,,2026-01-27 00:00:00,,,0.0,0.0,0.0,0.0,39,0.01,14388.32,41001.97,-64.91,-5299.8,4,1338.83,,
BTC/USDT,2026-01-27 01:00:00,LONG,0.643451988697052,1.032432,1.0,1.0,True,44,OPEN,LONG,1.032432,,2026-01-27 01:00:00,,,0.0,0.0,0.0,0.0,40,0.0,11794.51,41001.97,-71.23,-5299.8,4,1079.45,,
BTC/USDT,2026-01-27 02:00:00,LONG,0.6913759708404541,1.065179,1.0,1.0,True,45,OPEN,LONG,1.065179,,2026-01-27 02:00:00,,,0.0,0.0,0.0,0.0,41,0.0,12168.62,41001.97,-70.32,-5299.8,4,1116.86,,
BTC/USDT,2026-01-27 03:00:00,LONG,0.6205199956893921,2.215975,1.0,1.0,True,46,OPEN,LONG,2.215975,,2026-01-27 03:00:00,,,0.0,0.0,0.0,0.0,42,0.0,25315.32,41001.97,-38.26,-5299.8,4,2431.53,,
BTC/USDT,2026-01-27 04:00:00,LONG,0.5838379859924316,2.462757,1.0,1.0,True,47,OPEN,LONG,2.462757,,2026-01-27 04:00:00,,,0.0,0.0,0.0,0.0,43,0.0,28134.56,41001.97,-31.38,-5299.8,4,2713.46,,
BTC/USDT,2026-01-27 05:00:00,HOLD,0.46786901354789734,3.482911,0.0,0.0,True,0,HOLD,,3.482911,,,,,0.0,0.0,0.0,0.0,43,0.0,39788.81,41001.97,-2.96,-5299.8,4,3878.88,,
BTC/USDT,2026-01-27 06:00:00,HOLD,0.4283069968223572,2.76471,0.0,0.0,True,0,HOLD,,2.76471,,,,,0.0,0.0,0.0,0.0,43,0.0,31584.08,41001.97,-22.97,-5299.8,4,3058.41,,
BTC/USDT,2026-01-27 07:00:00,HOLD,0.5667039752006531,2.694591,1.0,1.0,True,0,HOLD,,2.694591,,,,,0.0,0.0,0.0,0.0,43,0.0,30783.03,41001.97,-24.92,-5299.8,4,2978.3,,
BTC/USDT,2026-01-27 08:00:00,HOLD,0.5455979704856873,3.157015,1.0,0.0,False,0,HOLD,,3.157015,,,,,0.0,0.0,0.0,0.0,43,0.0,36065.77,41001.97,-12.04,-5299.8,4,3506.58,,
BTC/USDT,2026-01-27 09:00:00,LONG,0.6664270162582397,2.086179,1.0,0.0,False,48,OPEN,LONG,2.086179,,2026-01-27 09:00:00,,,0.0,0.0,0.0,0.0,44,0.0,23832.53,41001.97,-41.87,-5299.8,4,2283.25,,
BTC/USDT,2026-01-27 10:00:00,LONG,0.6432740092277527,2.05215,1.0,0.0,False,49,OPEN,LONG,2.05215,,2026-01-27 10:00:00,,,0.0,0.0,0.0,0.0,45,0.0,23443.79,41001.97,-42.82,-5299.8,4,2244.38,,
BTC/USDT,2026-01-27 11:00:00,LONG,0.6977069973945618,1.637441,1.0,0.0,False,50,OPEN,LONG,1.637441,,2026-01-27 11:00:00,,,0.0,0.0,0.0,0.0,46,0.0,18706.15,41001.97,-54.38,-5299.8,4,1770.61,,
BTC/USDT,2026-01-27 12:00:00,LONG,0.5971779823303223,1.618887,1.0,1.0,True,51,OPEN,LONG,1.618887,,2026-01-27 12:00:00,,,0.0,0.0,0.0,0.0,47,0.0,18494.19,41001.97,-54.89,-5299.8,4,1749.42,,
BTC/USDT,2026-01-27 13:00:00,LONG,0.6577370166778564,1.711365,1.0,0.0,False,52,OPEN,LONG,1.711365,,2026-01-27 13:00:00,,,0.0,0.0,0.0,0.0,48,0.0,19550.66,41001.97,-52.32,-5299.8,4,1855.07,,
BTC/USDT,2026-01-27 14:00:00,LONG,0.6757320165634155,1.281708,1.0,0.0,False,53,OPEN,LONG,1.281708,,2026-01-27 14:00:00,,,0.0,0.0,0.0,0.0,49,0.0,14642.25,41001.97,-64.29,-5299.8,4,1364.22,,
BTC/USDT,2026-01-27 15:00:00,HOLD,0.5568770170211792,0.892871,1.0,1.0,True,0,HOLD,,0.892871,,,,,0.0,0.0,0.0,0.0,49,0.0,10200.16,41001.97,-75.12,-5299.8,4,920.02,,
BTC/USDT,2026-01-27 16:00:00,LONG,0.6761879920959473,1.089103,1.0,1.0,True,54,OPEN,LONG,1.089103,,2026-01-27 16:00:00,,,0.0,0.0,0.0,0.0,50,0.0,12441.92,41001.97,-69.66,-5299.8,4,1144.19,,
BTC/USDT,2026-01-27 17:00:00,LONG,0.6639490127563477,1.742225,1.0,1.0,True,55,OPEN,LONG,1.742225,,2026-01-27 17:00:00,,,0.0,0.0,0.0,0.0,51,0.0,19903.2,41001.97,-51.46,-5299.8,4,1890.32,,
BTC/USDT,2026-01-27 18:00:00,HOLD,0.4816029965877533,2.414846,0.0,0.0,True,0,HOLD,,2.414846,,,,,0.0,0.0,0.0,0.0,51,0.0,27587.23,41001.97,-32.72,-5299.8,4,2658.72,,
BTC/USDT,2026-01-27 19:00:00,HOLD,0.4616889953613281,2.28011,0.0,0.0,True,0,HOLD,,2.28011,,,,,0.0,0.0,0.0,0.0,51,0.0,26048.01,41001.97,-36.47,-5299.8,4,2504.8,,
BTC/USDT,2026-01-27 20:00:00,HOLD,0.4097540080547333,2.167938,0.0,1.0,False,0,HOLD,,2.167938,,,,,0.0,0.0,0.0,0.0,51,0.0,24766.55,41001.97,-39.6,-5299.8,4,2376.66,,
BTC/USDT,2026-01-27 21:00:00,HOLD,0.4093819856643677,2.585375,0.0,1.0,False,0,HOLD,,2.585375,,,,,0.0,0.0,0.0,0.0,51,0.0,29535.36,41001.97,-27.97,-5299.8,4,2853.54,,
BTC/USDT,2026-01-27 22:00:00,HOLD,0.46283501386642456,4.403648,0.0,1.0,False,0,HOLD,,4.403648,,,,,0.0,0.0,0.0,0.0,51,0.0,50307.32,50307.32,0.0,-5299.8,4,4930.73,,
BTC/USDT,2026-01-27 23:00:00,HOLD,0.403313010931015,6.088687,0.0,0.0,True,0,HOLD,,6.088687,,,,,0.0,0.0,0.0,0.0,51,0.0,69557.23,69557.23,0.0,-5299.8,4,6855.72,,
BTC/USDT,2026-01-28 00:00:00,HOLD,0.5093129873275757,5.176898,1.0,0.0,False,0,HOLD,,5.176898,,,,,0.0,0.0,0.0,0.0,51,0.0,59140.94,69557.23,-14.98,-5299.8,4,5814.09,,
BTC/USDT,2026-01-28 01:00:00,SHORT,0.36534300446510315,4.553343,0.0,0.0,True,5,CLOSE,LONG,0.039717,4.553343,2026-01-24 15:00:00,2026-01-28 01:00:00,82.0,109.1,11364.5885,12373.26,12.4948,1,38974.07,51952.43,69557.23,-25.31,7073.46,5,5095.24,,
BTC/USDT,2026-01-28 01:00:00,SHORT,0.36534300446510315,4.553343,0.0,0.0,True,6,CLOSE,LONG,0.026708,4.553343,2026-01-24 17:00:00,2026-01-28 01:00:00,80.0,81.82,16948.6369,13839.77,13.9355,1,38974.07,51952.43,69557.23,-25.31,20913.23,6,5095.24,,
BTC/USDT,2026-01-28 01:00:00,SHORT,0.36534300446510315,4.553343,0.0,0.0,True,7,CLOSE,LONG,0.037133,4.553343,2026-01-24 18:00:00,2026-01-28 01:00:00,79.0,61.37,12162.1597,7448.42,7.5173,1,38974.07,51952.43,69557.23,-25.31,28361.65,7,5095.24,,
BTC/USDT,2026-01-28 01:00:00,SHORT,0.36534300446510315,4.553343,0.0,0.0,True,8,CLOSE,LONG,0.055892,4.553343,2026-01-24 19:00:00,2026-01-28 01:00:00,78.0,46.02,8046.6649,3695.96,3.7457,1,38974.07,51952.43,69557.23,-25.31,32057.61,8,5095.24,,
