symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct
BTC/USDT,2026-01-26 03:00:00,LONG,0.7215480208396912,0.471319,1.0,1.0,True,59,CLOSE,SHORT,0.558423,0.471319,2026-01-26 02:00:00,2026-01-26 03:00:00,1.0,2876.64,15.5982,442.06,3.322,1,8961.47,11945.64,18129.84,-34.11,-3066.68,59,1094.56
BTC/USDT,2026-01-26 03:00:00,LONG,0.7215480208396912,0.471319,1.0,1.0,True,60,OPEN,LONG,0.471319,,2026-01-26 03:00:00,,,2987.16,0.0,0.0,0.0,1,8961.47,11945.64,18129.84,-34.11,-3066.68,59,1094.56
BTC/USDT,2026-01-26 04:00:00,HOLD,0.6624040007591248,0.519257,1.0,1.0,True,0,HOLD,,0.519257,,,,,0.0,0.0,0.0,0.0,1,8961.47,12249.16,18129.84,-32.44,-3066.68,59,1124.92
BTC/USDT,2026-01-26 05:00:00,SHORT,0.4105739891529083,0.710385,0.0,0.0,True,60,CLOSE,LONG,0.471319,0.710385,2026-01-26 03:00:00,2026-01-26 05:00:00,2.0,2987.16,50.7228,1506.17,4.4978,1,10091.1,13451.43,18129.84,-25.81,-1560.51,60,1245.14
BTC/USDT,2026-01-26 05:00:00,SHORT,0.4105739891529083,0.710385,0.0,0.0,True,61,OPEN,SHORT,0.710385,,2026-01-26 05:00:00,,,3363.7,0.0,0.0,0.0,1,10091.1,13451.43,18129.84,-25.81,-1560.51,60,1245.14
BTC/USDT,2026-01-26 06:00:00,HOLD,0.47643500566482544,0.658856,0.0,0.0,True,0,HOLD,,0.658856,,,,,0.0,0.0,0.0,0.0,1,10091.1,13695.18,18129.84,-24.46,-1560.51,60,1269.52
BTC/USDT,2026-01-26 07:00:00,HOLD,0.5101060271263123,0.609691,1.0,0.0,False,0,HOLD,,0.609691,,,,,0.0,0.0,0.0,0.0,1,10091.1,13927.75,18129.84,-23.18,-1560.51,60,1292.77
BTC/USDT,2026-01-26 08:00:00,HOLD,0.4737589955329895,0.393411,0.0,0.0,True,0,HOLD,,0.393411,,,,,0.0,0.0,0.0,0.0,1,10091.1,14950.82,18129.84,-17.53,-1560.51,60,1395.08
BTC/USDT,2026-01-26 09:00:00,LONG,0.8899400234222412,0.300457,1.0,1.0,True,61,CLOSE,SHORT,0.710385,0.300457,2026-01-26 05:00:00,2026-01-26 09:00:00,4.0,3363.7,57.705,1930.42,5.2994,1,11538.91,15381.37,18129.84,-15.16,369.91,61,1438.14
BTC/USDT,2026-01-26 09:00:00,LONG,0.8899400234222412,0.300457,1.0,1.0,True,62,OPEN,LONG,0.300457,,2026-01-26 09:00:00,,,3846.3,0.0,0.0,0.0,1,11538.91,15381.37,18129.84,-15.16,369.91,61,1438.14
BTC/USDT,2026-01-26 10:00:00,HOLD,0.6331930160522461,0.365404,1.0,1.0,True,0,HOLD,,0.365404,,,,,0.0,0.0,0.0,0.0,1,11538.91,16211.96,18129.84,-10.58,369.91,61,1521.2
BTC/USDT,2026-01-26 11:00:00,SHORT,0.378030002117157,0.525241,0.0,1.0,False,62,CLOSE,LONG,0.300457,0.525241,2026-01-26 09:00:00,2026-01-26 11:00:00,2.0,3846.3,74.8141,2864.13,6.7172,1,13687.01,18244.79,18244.79,0.0,3234.05,62,1724.48
BTC/USDT,2026-01-26 11:00:00,SHORT,0.378030002117157,0.525241,0.0,1.0,False,63,OPEN,SHORT,0.525241,,2026-01-26 11:00:00,,,4562.34,0.0,0.0,0.0,1,13687.01,18244.79,18244.79,0.0,3234.05,62,1724.48
BTC/USDT,2026-01-26 12:00:00,HOLD,0.5711529850959778,0.776392,1.0,1.0,True,0,HOLD,,0.776392,,,,,0.0,0.0,0.0,0.0,1,13687.01,16065.43,18244.79,-11.95,3234.05,62,1506.54
BTC/USDT,2026-01-26 13:00:00,LONG,0.723812997341156,0.980495,1.0,1.0,True,63,CLOSE,SHORT,0.525241,0.980495,2026-01-26 11:00:00,2026-01-26 13:00:00,2.0,4562.34,-86.6751,-3955.62,0.6073,1,10720.29,14290.15,18244.79,-21.68,-721.58,63,1329.02
BTC/USDT,2026-01-26 13:00:00,LONG,0.723812997341156,0.980495,1.0,1.0,True,64,OPEN,LONG,0.980495,,2026-01-26 13:00:00,,,3573.43,0.0,0.0,0.0,1,10720.29,14290.15,18244.79,-21.68,-721.58,63,1329.02
BTC/USDT,2026-01-26 14:00:00,SHORT,0.33851900696754456,0.982119,0.0,1.0,False,64,CLOSE,LONG,0.980495,0.982119,2026-01-26 13:00:00,2026-01-26 14:00:00,1.0,3573.43,0.1657,-1.23,3.5758,1,10719.37,14288.92,18244.79,-21.68,-722.81,64,1328.89
BTC/USDT,2026-01-26 14:00:00,SHORT,0.33851900696754456,0.982119,0.0,1.0,False,65,OPEN,SHORT,0.982119,,2026-01-26 14:00:00,,,3573.12,0.0,0.0,0.0,1,10719.37,14288.92,18244.79,-21.68,-722.81,64,1328.89
BTC/USDT,2026-01-26 15:00:00,HOLD,0.5537440180778503,1.419333,1.0,1.0,True,0,HOLD,,1.419333,,,,,0.0,0.0,0.0,0.0,1,10719.37,12699.85,18244.79,-30.39,-722.81,64,1169.98
BTC/USDT,2026-01-26 16:00:00,LONG,0.7488999962806702,1.434049,1.0,1.0,True,65,CLOSE,SHORT,0.982119,1.434049,2026-01-26 14:00:00,2026-01-26 16:00:00,2.0,3573.12,-46.0158,-1648.06,1.927,1,9483.33,12641.27,18244.79,-30.71,-2370.87,65,1164.13
BTC/USDT,2026-01-26 16:00:00,LONG,0.7488999962806702,1.434049,1.0,1.0,True,66,OPEN,LONG,1.434049,,2026-01-26 16:00:00,,,3161.11,0.0,0.0,0.0,1,9483.33,12641.27,18244.79,-30.71,-2370.87,65,1164.13
BTC/USDT,2026-01-26 17:00:00,LONG,0.7059360146522522,1.703112,1.0,1.0,True,67,OPEN,LONG,1.703112,,2026-01-26 17:00:00,,,2370.83,0.0,0.0,0.0,2,7112.49,13231.41,18244.79,-27.48,-2370.87,65,1223.14
BTC/USDT,2026-01-26 18:00:00,HOLD,0.48676300048828125,2.635087,0.0,1.0,False,0,HOLD,,2.635087,,,,,0.0,0.0,0.0,0.0,2,7112.49,16579.8,18244.79,-9.13,-2370.87,65,1557.98
BTC/USDT,2026-01-26 19:00:00,HOLD,0.47790199518203735,3.589105,0.0,0.0,True,0,HOLD,,3.589105,,,,,0.0,0.0,0.0,0.0,2,7112.49,20007.38,20007.38,0.0,-2370.87,65,1900.74
BTC/USDT,2026-01-26 20:00:00,HOLD,0.5719469785690308,2.0388,1.0,1.0,True,0,HOLD,,2.0388,,,,,0.0,0.0,0.0,0.0,2,7112.49,14437.47,20007.38,-27.84,-2370.87,65,1343.75
BTC/USDT,2026-01-26 21:00:00,LONG,0.7018030285835266,2.82329,1.0,0.0,False,68,OPEN,LONG,2.82329,,2026-01-26 21:00:00,,,1778.12,0.0,0.0,0.0,3,5334.37,17254.19,20007.38,-13.76,-2370.87,65,1625.42
BTC/USDT,2026-01-26 22:00:00,HOLD,0.5616430044174194,1.897506,1.0,0.0,False,0,HOLD,,1.897506,,,,,0.0,0.0,0.0,0.0,3,5334.37,13345.57,20007.38,-33.3,-2370.87,65,1234.56
BTC/USDT,2026-01-26 23:00:00,HOLD,0.6366729736328125,1.275652,1.0,0.0,False,0,HOLD,,1.275652,,,,,0.0,0.0,0.0,0.0,3,5334.37,10720.13,20007.38,-46.42,-2370.87,65,972.01
BTC/USDT,2026-01-27 00:00:00,HOLD,0.5378929972648621,1.259481,1.0,0.0,False,0,HOLD,,1.259481,,,,,0.0,0.0,0.0,0.0,3,5334.37,10651.85,20007.38,-46.76,-2370.87,65,965.19
BTC/USDT,2026-01-27 01:00:00,HOLD,0.47798699140548706,1.032432,0.0,1.0,False,0,HOLD,,1.032432,,,,,0.0,0.0,0.0,0.0,3,5334.37,9693.26,20007.38,-51.55,-2370.87,65,869.33
BTC/USDT,2026-01-27 02:00:00,HOLD,0.6362500190734863,1.065179,1.0,1.0,True,0,HOLD,,1.065179,,,,,0.0,0.0,0.0,0.0,3,5334.37,9831.52,20007.38,-50.86,-2370.87,65,883.15
BTC/USDT,2026-01-27 03:00:00,HOLD,0.45698100328445435,2.215975,0.0,1.0,False,0,HOLD,,2.215975,,,,,0.0,0.0,0.0,0.0,3,5334.37,14690.13,20007.38,-26.58,-2370.87,65,1369.01
BTC/USDT,2026-01-27 04:00:00,HOLD,0.4594939947128296,2.462757,0.0,1.0,False,0,HOLD,,2.462757,,,,,0.0,0.0,0.0,0.0,3,5334.37,15732.04,20007.38,-21.37,-2370.87,65,1473.2
BTC/USDT,2026-01-27 05:00:00,SHORT,0.3045690059661865,3.482911,0.0,0.0,True,66,CLOSE,LONG,1.434049,3.482911,2026-01-26 16:00:00,2026-01-27 05:00:00,13.0,3161.11,142.8725,4501.01,7.6698,1,15018.29,20019.38,20019.38,0.0,2130.14,66,1901.94
BTC/USDT,2026-01-27 05:00:00,SHORT,0.3045690059661865,3.482911,0.0,0.0,True,67,CLOSE,LONG,1.703112,3.482911,2026-01-26 17:00:00,2026-01-27 05:00:00,12.0,2370.83,104.5028,2467.89,4.8436,1,15018.29,20019.38,20019.38,0.0,4598.03,67,1901.94
BTC/USDT,2026-01-27 05:00:00,SHORT,0.3045690059661865,3.482911,0.0,0.0,True,68,CLOSE,LONG,2.82329,3.482911,2026-01-26 21:00:00,2026-01-27 05:00:00,8.0,1778.12,23.3636,411.05,2.1914,1,15018.29,20019.38,20019.38,0.0,5009.08,68,1901.94
BTC/USDT,2026-01-27 05:00:00,SHORT,0.3045690059661865,3.482911,0.0,0.0,True,69,OPEN,SHORT,3.482911,,2026-01-27 05:00:00,,,5006.1,0.0,0.0,0.0,1,15018.29,20019.38,20019.38,0.0,5009.08,68,1901.94
BTC/USDT,2026-01-27 06:00:00,HOLD,0.469292014837265,2.76471,0.0,0.0,True,0,HOLD,,2.76471,,,,,0.0,0.0,0.0,0.0,1,15018.29,21050.64,21050.64,0.0,5009.08,68,2005.06
BTC/USDT,2026-01-27 07:00:00,SHORT,0.2941559851169586,2.694591,0.0,1.0,False,70,OPEN,SHORT,2.694591,,2026-01-27 07:00:00,,,3754.57,0.0,0.0,0.0,2,11263.72,21147.57,21147.57,0.0,5009.08,68,2014.76
BTC/USDT,2026-01-27 08:00:00,HOLD,0.4458720088005066,3.157015,0.0,0.0,True,0,HOLD,,3.157015,,,,,0.0,0.0,0.0,0.0,2,11263.72,19839.89,21147.57,-6.18,5009.08,68,1883.99
BTC/USDT,2026-01-27 09:00:00,HOLD,0.6035749912261963,2.086179,1.0,0.0,False,0,HOLD,,2.086179,,,,,0.0,0.0,0.0,0.0,2,11263.72,22868.08,22868.08,0.0,5009.08,68,2186.81
BTC/USDT,2026-01-27 10:00:00,SHORT,0.3947269916534424,2.05215,0.0,0.0,True,71,OPEN,SHORT,2.05215,,2026-01-27 10:00:00,,,2815.93,0.0,0.0,0.0,3,8447.79,22961.49,22961.49,0.0,5009.08,68,2196.15
BTC/USDT,2026-01-27 11:00:00,HOLD,0.565788984298706,1.637441,1.0,0.0,False,0,HOLD,,1.637441,,,,,0.0,0.0,0.0,0.0,3,8447.79,24702.73,24702.73,0.0,5009.08,68,2370.27
BTC/USDT,2026-01-27 12:00:00,HOLD,0.49587300419807434,1.618887,0.0,1.0,False,0,HOLD,,1.618887,,,,,0.0,0.0,0.0,0.0,3,8447.79,24780.63,24780.63,0.0,5009.08,68,2378.06
BTC/USDT,2026-01-27 13:00:00,LONG,0.7711740136146545,1.711365,1.0,0.0,False,69,CLOSE,SHORT,3.482911,1.711365,2026-01-27 05:00:00,2026-01-27 13:00:00,8.0,5006.1,50.8639,2531.2,7.5448,1,18282.3,24370.3,24780.63,-1.66,7540.28,69,2337.03
BTC/USDT,2026-01-27 13:00:00,LONG,0.7711740136146545,1.711365,1.0,0.0,False,70,CLOSE,SHORT,2.694591,1.711365,2026-01-27 07:00:00,2026-01-27 13:00:00,6.0,3754.57,36.4889,1359.76,5.1194,1,18282.3,24370.3,24780.63,-1.66,8900.04,70,2337.03
BTC/USDT,2026-01-27 13:00:00,LONG,0.7711740136146545,1.711365,1.0,0.0,False,71,CLOSE,SHORT,2.05215,1.711365,2026-01-27 10:00:00,2026-01-27 13:00:00,3.0,2815.93,16.6062,461.06,3.2803,1,18282.3,24370.3,24780.63,-1.66,9361.1,71,2337.03
BTC/USDT,2026-01-27 13:00:00,LONG,0.7711740136146545,1.711365,1.0,0.0,False,72,OPEN,LONG,1.711365,,2026-01-27 13:00:00,,,6094.1,0.0,0.0,0.0,1,18282.3,24370.3,24780.63,-1.66,9361.1,71,2337.03
BTC/USDT,2026-01-27 14:00:00,LONG,0.9085050225257874,1.281708,1.0,0.0,False,73,OPEN,LONG,1.281708,,2026-01-27 14:00:00,,,4570.57,0.0,0.0,0.0,2,13711.72,22837.27,24780.63,-7.84,9361.1,71,2183.73
BTC/USDT,2026-01-27 15:00:00,LONG,0.8511880040168762,0.892871,1.0,1.0,True,74,OPEN,LONG,0.892871,,2026-01-27 15:00:00,,,3427.93,0.0,0.0,0.0,3,10283.79,20065.39,24780.63,-19.03,9361.1,71,1906.54
BTC/USDT,2026-01-27 16:00:00,LONG,0.7232289910316467,1.089103,1.0,1.0,True,75,OPEN,LONG,1.089103,,2026-01-27 16:00:00,,,2570.95,0.0,0.0,0.0,4,7712.84,22212.58,24780.63,-10.36,9361.1,71,2121.26
BTC/USDT,2026-01-27 17:00:00,HOLD,0.5817059874534607,1.742225,1.0,1.0,True,0,HOLD,,1.742225,,,,,0.0,0.0,0.0,0.0,4,7712.84,30907.91,30907.91,0.0,9361.1,71,2990.79
BTC/USDT,2026-01-27 18:00:00,HOLD,0.5317760109901428,2.414846,1.0,0.0,False,0,HOLD,,2.414846,,,,,0.0,0.0,0.0,0.0,4,7712.84,39862.83,39862.83,0.0,9361.1,71,3886.28
BTC/USDT,2026-01-27 19:00:00,SHORT,0.39152899384498596,2.28011,0.0,0.0,True,72,CLOSE,LONG,1.711365,2.28011,2026-01-27 13:00:00,2026-01-27 19:00:00,6.0,6094.1,33.2334,2009.05,8.1113,1,28529.0,38029.16,39862.83,-4.6,11370.14,72,3702.92
BTC/USDT,2026-01-27 19:00:00,SHORT,0.39152899384498596,2.28011,0.0,0.0,True,73,CLOSE,LONG,1.281708,2.28011,2026-01-27 14:00:00,2026-01-27 19:00:00,5.0,4570.57,77.8962,3544.05,8.1227,1,28529.0,38029.16,39862.83,-4.6,14914.19,73,3702.92
BTC/USDT,2026-01-27 19:00:00,SHORT,0.39152899384498596,2.28011,0.0,0.0,True,74,CLOSE,LONG,0.892871,2.28011,2026-01-27 15:00:00,2026-01-27 19:00:00,4.0,3427.93,155.3685,5308.43,8.7451,1,28529.0,38029.16,39862.83,-4.6,20222.62,74,3702.92
BTC/USDT,2026-01-27 19:00:00,SHORT,0.39152899384498596,2.28011,0.0,0.0,True,75,CLOSE,LONG,1.089103,2.28011,2026-01-27 16:00:00,2026-01-27 19:00:00,3.0,2570.95,109.3568,2800.75,5.3771,1,28529.0,38029.16,39862.83,-4.6,23023.37,75,3702.92
BTC/USDT,2026-01-27 19:00:00,SHORT,0.39152899384498596,2.28011,0.0,0.0,True,76,OPEN,SHORT,2.28011,,2026-01-27 19:00:00,,,9509.67,0.0,0.0,0.0,1,28529.0,38029.16,39862.83,-4.6,23023.37,75,3702.92
BTC/USDT,2026-01-27 20:00:00,HOLD,0.4616450071334839,2.167938,0.0,1.0,False,0,HOLD,,2.167938,,,,,0.0,0.0,0.0,0.0,1,28529.0,38496.53,39862.83,-3.43,23023.37,75,3749.65
BTC/USDT,2026-01-27 21:00:00,LONG,0.7433500289916992,2.585375,1.0,1.0,True,76,CLOSE,SHORT,2.28011,2.585375,2026-01-27 19:00:00,2026-01-27 21:00:00,2.0,9509.67,-13.3882,-1289.64,8.2283,1,27561.77,36739.85,39862.83,-7.83,21733.73,76,3573.98
BTC/USDT,2026-01-27 21:00:00,LONG,0.7433500289916992,2.585375,1.0,1.0,True,77,OPEN,LONG,2.585375,,2026-01-27 21:00:00,,,9187.26,0.0,0.0,0.0,1,27561.77,36739.85,39862.83,-7.83,21733.73,76,3573.98
BTC/USDT,2026-01-27 22:00:00,HOLD,0.5692260265350342,4.403648,1.0,1.0,True,0,HOLD,,4.403648,,,,,0.0,0.0,0.0,0.0,1,27561.77,43194.7,43194.7,0.0,21733.73,76,4219.47
BTC/USDT,2026-01-27 23:00:00,SHORT,0.28014299273490906,6.088687,0.0,0.0,True,77,CLOSE,LONG,2.585375,6.088687,2026-01-27 21:00:00,2026-01-27 23:00:00,2.0,9187.26,135.5049,12405.94,21.6148,1,36866.23,49142.68,49142.68,0.0,34139.67,77,4814.27
BTC/USDT,2026-01-27 23:00:00,SHORT,0.28014299273490906,6.088687,0.0,0.0,True,78,OPEN,SHORT,6.088687,,2026-01-27 23:00:00,,,12288.74,0.0,0.0,0.0,1,36866.23,49142.68,49142.68,0.0,34139.67,77,4814.27
BTC/USDT,2026-01-28 00:00:00,HOLD,0.48923900723457336,5.176898,0.0,0.0,True,0,HOLD,,5.176898,,,,,0.0,0.0,0.0,0.0,1,36866.23,50981.1,50981.1,0.0,34139.67,77,4998.11
BTC/USDT,2026-01-28 01:00:00,HOLD,0.4826599955558777,4.553343,0.0,0.0,True,0,HOLD,,4.553343,,,,,0.0,0.0,0.0,0.0,1,36866.23,52238.36,52238.36,0.0,34139.67,77,5123.84
BTC/USDT,2026-01-28 02:00:00,HOLD,0.4403719902038574,3.237818,0.0,1.0,False,0,HOLD,,3.237818,,,,,0.0,0.0,0.0,0.0,1,36866.23,54890.81,54890.81,0.0,34139.67,77,5389.08
BTC/USDT,2026-01-28 03:00:00,SHORT,0.31192299723625183,3.976249,0.0,0.0,True,79,OPEN,SHORT,3.976249,,2026-01-28 03:00:00,,,9216.56,0.0,0.0,0.0,2,27649.67,53392.72,54890.81,-2.73,34139.67,77,5239.27
BTC/USDT,2026-01-28 04:00:00,SHORT,0.26587000489234924,2.885703,0.0,0.0,True,80,OPEN,SHORT,2.885703,,2026-01-28 04:00:00,,,6912.42,0.0,0.0,0.0,3,20737.25,58109.89,58109.89,0.0,34139.67,77,5710.99
BTC/USDT,2026-01-28 05:00:00,HOLD,0.4702189862728119,2.429824,0.0,1.0,False,0,HOLD,,2.429824,,,,,0.0,0.0,0.0,0.0,3,20737.25,61175.62,61175.62,0.0,34139.67,77,6017.56
BTC/USDT,2026-01-28 06:00:00,SHORT,0.4094359874725342,3.756172,0.0,1.0,False,81,OPEN,SHORT,3.756172,,2026-01-28 06:00:00,,,5184.31,0.0,0.0,0.0,4,15552.94,52250.92,61175.62,-14.59,34139.67,77,5125.09
BTC/USDT,2026-01-28 07:00:00,HOLD,0.461434006690979,4.801876,0.0,0.0,True,0,HOLD,,4.801876,,,,,0.0,0.0,0.0,0.0,4,15552.94,43776.86,61175.62,-28.44,34139.67,77,4277.69
BTC/USDT,2026-01-28 08:00:00,HOLD,0.6127780079841614,3.802027,1.0,0.0,False,0,HOLD,,3.802027,,,,,0.0,0.0,0.0,0.0,4,15552.94,51879.33,61175.62,-15.2,34139.67,77,5087.93
BTC/USDT,2026-01-28 09:00:00,HOLD,0.5431159734725952,2.984584,1.0,0.0,False,0,HOLD,,2.984584,,,,,0.0,0.0,0.0,0.0,4,15552.94,58503.64,61175.62,-4.37,34139.67,77,5750.36
BTC/USDT,2026-01-28 10:00:00,LONG,0.7446190118789673,1.391874,1.0,0.0,False,78,CLOSE,SHORT,6.088687,1.391874,2026-01-27 23:00:00,2026-01-28 10:00:00,11.0,12288.74,77.14,9436.02,21.7465,1,53515.96,71336.78,71336.78,0.0,43575.69,78,7033.68
BTC/USDT,2026-01-28 10:00:00,LONG,0.7446190118789673,1.391874,1.0,0.0,False,79,CLOSE,SHORT,3.976249,1.391874,2026-01-28 03:00:00,2026-01-28 10:00:00,7.0,9216.56,64.9953,5959.93,15.1917,1,53515.96,71336.78,71336.78,0.0,49535.62,79,7033.68
BTC/USDT,2026-01-28 10:00:00,LONG,0.7446190118789673,1.391874,1.0,0.0,False,80,CLOSE,SHORT,2.885703,1.391874,2026-01-28 04:00:00,2026-01-28 10:00:00,6.0,6912.42,51.7666,3557.35,10.4802,1,53515.96,71336.78,71336.78,0.0,53092.97,80,7033.68
BTC/USDT,2026-01-28 10:00:00,LONG,0.7446190118789673,1.391874,1.0,0.0,False,81,CLOSE,SHORT,3.756172,1.391874,2026-01-28 06:00:00,2026-01-28 10:00:00,4.0,5184.31,62.9444,3246.35,8.4391,1,53515.96,71336.78,71336.78,0.0,56339.32,81,7033.68
BTC/USDT,2026-01-28 10:00:00,LONG,0.7446190118789673,1.391874,1.0,0.0,False,82,OPEN,LONG,1.391874,,2026-01-28 10:00:00,,,17838.65,0.0,0.0,0.0,1,53515.96,71336.78,71336.78,0.0,56339.32,81,7033.68
BTC/USDT,2026-01-28 11:00:00,LONG,0.7694860100746155,1.174198,1.0,1.0,True,83,OPEN,LONG,1.174198,,2026-01-28 11:00:00,,,13378.99,0.0,0.0,0.0,2,40136.97,68536.39,71336.78,-3.93,56339.32,81,6753.64
BTC/USDT,2026-01-28 12:00:00,LONG,0.8517439961433411,1.311063,1.0,1.0,True,84,OPEN,LONG,1.311063,,2026-01-28 12:00:00,,,10034.24,0.0,0.0,0.0,3,30102.73,71836.6,71836.6,0.0,56339.32,81,7083.66
BTC/USDT,2026-01-28 13:00:00,LONG,0.7442160248756409,1.573793,1.0,0.0,False,85,OPEN,LONG,1.573793,,2026-01-28 13:00:00,,,7525.68,0.0,0.0,0.0,4,22577.05,80192.32,80192.32,0.0,56339.32,81,7919.23
BTC/USDT,2026-01-28 14:00:00,HOLD,0.6745359897613525,1.241184,1.0,0.0,False,0,HOLD,,1.241184,,,,,0.0,0.0,0.0,0.0,4,22577.05,68015.78,80192.32,-15.18,56339.32,81,6701.58
BTC/USDT,2026-01-28 15:00:00,LONG,0.7540590167045593,0.631348,1.0,0.0,False,86,OPEN,LONG,0.631348,,2026-01-28 15:00:00,,,5644.26,0.0,0.0,0.0,5,16932.79,45684.53,80192.32,-43.03,56339.32,81,4468.45
BTC/USDT,2026-01-28 16:00:00,HOLD,0.584168016910553,0.50126,1.0,0.0,False,0,HOLD,,0.50126,,,,,0.0,0.0,0.0,0.0,5,16932.79,39760.32,80192.32,-50.42,56339.32,81,3876.03
BTC/USDT,2026-01-28 17:00:00,LONG,0.8291460275650024,0.37851,1.0,0.0,False,87,OPEN,LONG,0.37851,,2026-01-28 17:00:00,,,4233.2,0.0,0.0,0.0,6,12699.59,34165.99,80192.32,-57.39,56339.32,81,3316.6
BTC/USDT,2026-01-28 18:00:00,LONG,0.7951189875602722,0.264359,1.0,1.0,True,88,OPEN,LONG,0.264359,,2026-01-28 18:00:00,,,3174.9,0.0,0.0,0.0,7,9524.69,27688.98,80192.32,-65.47,56339.32,81,2668.9
BTC/USDT,2026-01-28 19:00:00,LONG,0.7638620138168335,0.2981,1.0,1.0,True,89,OPEN,LONG,0.2981,,2026-01-28 19:00:00,,,2381.17,0.0,0.0,0.0,8,7143.52,30005.0,80192.32,-62.58,56339.32,81,2900.5
BTC/USDT,2026-01-28 20:00:00,LONG,0.8233000040054321,0.299127,1.0,0.0,False,90,OPEN,LONG,0.299127,,2026-01-28 20:00:00,,,1785.88,0.0,0.0,0.0,9,5357.64,30081.93,80192.32,-62.49,56339.32,81,2908.19
BTC/USDT,2026-01-28 21:00:00,LONG,0.7928670048713684,0.249313,1.0,0.0,False,91,OPEN,LONG,0.249313,,2026-01-28 21:00:00,,,1339.41,0.0,0.0,0.0,10,4018.23,25963.22,80192.32,-67.62,56339.32,81,2496.32
BTC/USDT,2026-01-28 22:00:00,HOLD,0.41782599687576294,0.222004,0.0,1.0,False,0,HOLD,,0.222004,,,,,0.0,0.0,0.0,0.0,10,4018.23,23559.44,80192.32,-70.62,56339.32,81,2255.94
BTC/USDT,2026-01-28 23:00:00,HOLD,0.5730180144309998,0.328673,1.0,0.0,False,0,HOLD,,0.328673,,,,,0.0,0.0,0.0,0.0,10,4018.23,32948.63,80192.32,-58.91,56339.32,81,3194.86
BTC/USDT,2026-01-29 00:00:00,HOLD,0.5457990169525146,0.249746,1.0,1.0,True,0,HOLD,,0.249746,,,,,0.0,0.0,0.0,0.0,10,4018.23,26001.39,80192.32,-67.58,56339.32,81,2500.14
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,82,CLOSE,LONG,1.391874,0.298443,2026-01-28 10:00:00,2026-01-29 01:00:00,15.0,17838.65,-78.5582,-14021.37,3.8211,1,22696.12,30253.93,80192.32,-62.27,42317.95,82,2925.39
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,83,CLOSE,LONG,1.174198,0.298443,2026-01-28 11:00:00,2026-01-29 01:00:00,14.0,13378.99,-74.5832,-9985.28,3.3971,1,22696.12,30253.93,80192.32,-62.27,32332.66,83,2925.39
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,84,CLOSE,LONG,1.311063,0.298443,2026-01-28 12:00:00,2026-01-29 01:00:00,13.0,10034.24,-77.2366,-7754.67,2.2819,1,22696.12,30253.93,80192.32,-62.27,24577.99,84,2925.39
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,85,CLOSE,LONG,1.573793,0.298443,2026-01-28 13:00:00,2026-01-29 01:00:00,12.0,7525.68,-81.0367,-6101.42,1.4257,1,22696.12,30253.93,80192.32,-62.27,18476.58,85,2925.39
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,86,CLOSE,LONG,0.631348,0.298443,2026-01-28 15:00:00,2026-01-29 01:00:00,10.0,5644.26,-52.7292,-2981.51,2.6654,1,22696.12,30253.93,80192.32,-62.27,15495.07,86,2925.39
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,87,CLOSE,LONG,0.37851,0.298443,2026-01-28 17:00:00,2026-01-29 01:00:00,8.0,4233.2,-21.1532,-902.13,3.3344,1,22696.12,30253.93,80192.32,-62.27,14592.94,87,2925.39
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,88,CLOSE,LONG,0.264359,0.298443,2026-01-28 18:00:00,2026-01-29 01:00:00,7.0,3174.9,12.8931,402.18,3.5807,1,22696.12,30253.93,80192.32,-62.27,14995.12,88,2925.39
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,89,CLOSE,LONG,0.2981,0.298443,2026-01-28 19:00:00,2026-01-29 01:00:00,6.0,2381.17,0.115,-2.03,2.3815,1,22696.12,30253.93,80192.32,-62.27,14993.09,89,2925.39
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,90,CLOSE,LONG,0.299127,0.298443,2026-01-28 20:00:00,2026-01-29 01:00:00,5.0,1785.88,-0.2286,-7.64,1.78,1,22696.12,30253.93,80192.32,-62.27,14985.45,90,2925.39
BTC/USDT,2026-01-29 01:00:00,SHORT,0.3353880047798157,0.298443,0.0,1.0,False,91,CLOSE,LONG,0.249313,0.298443,2026-01-28 21:00:00,2026-01-29 01:00:00,4.0,1339.41,19.7063,260.74,1.6018,1,22696.12,30253.93,80192.32,-62.27,15246.19,91,2925.39
