symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-28 06:00:00,LONG,1.0,3.756172,1.0,1.0,True,103,OPEN,LONG,3.756172,,2026-01-28 06:00:00,,,43.5,0.0,0.0,0.0,1,130.5,173.96,1034.13,-83.18,-1184.94,102,-82.6,,
BTC/USDT,2026-01-28 07:00:00,SHORT,0.0,4.801876,0.0,0.0,True,103,CLOSE,LONG,3.756172,4.801876,2026-01-28 06:00:00,2026-01-28 07:00:00,1.0,43.5,27.8396,12.0,0.0556,1,139.5,185.96,1034.13,-82.02,-1172.94,103,-81.4,,
BTC/USDT,2026-01-28 07:00:00,SHORT,0.0,4.801876,0.0,0.0,True,104,OPEN,SHORT,4.801876,,2026-01-28 07:00:00,,,46.5,0.0,0.0,0.0,1,139.5,185.96,1034.13,-82.02,-1172.94,103,-81.4,,
BTC/USDT,2026-01-28 08:00:00,LONG,1.0,3.802027,1.0,0.0,False,104,CLOSE,SHORT,4.801876,3.802027,2026-01-28 07:00:00,2026-01-28 08:00:00,1.0,46.5,20.822,9.57,0.0561,1,146.68,195.52,1034.13,-81.09,-1163.37,104,-80.45,,
BTC/USDT,2026-01-28 08:00:00,LONG,1.0,3.802027,1.0,0.0,False,105,OPEN,LONG,3.802027,,2026-01-28 08:00:00,,,48.89,0.0,0.0,0.0,1,146.68,195.52,1034.13,-81.09,-1163.37,104,-80.45,,
BTC/USDT,2026-01-28 09:00:00,LONG,1.0,2.984584,1.0,0.0,False,106,OPEN,LONG,2.984584,,2026-01-28 09:00:00,,,36.67,0.0,0.0,0.0,2,110.01,184.99,1034.13,-82.11,-1163.37,104,-81.5,,
BTC/USDT,2026-01-28 10:00:00,SHORT,0.0,1.391874,0.0,0.0,True,105,CLOSE,LONG,3.802027,1.391874,2026-01-28 08:00:00,2026-01-28 10:00:00,2.0,48.89,-63.3913,-31.03,0.0179,1,108.71,144.9,1034.13,-85.99,-1194.4,105,-85.51,,
BTC/USDT,2026-01-28 10:00:00,SHORT,0.0,1.391874,0.0,0.0,True,106,CLOSE,LONG,2.984584,1.391874,2026-01-28 09:00:00,2026-01-28 10:00:00,1.0,36.67,-53.3646,-19.6,0.0171,1,108.71,144.9,1034.13,-85.99,-1214.01,106,-85.51,,
BTC/USDT,2026-01-28 10:00:00,SHORT,0.0,1.391874,0.0,0.0,True,107,OPEN,SHORT,1.391874,,2026-01-28 10:00:00,,,36.24,0.0,0.0,0.0,1,108.71,144.9,1034.13,-85.99,-1214.01,106,-85.51,,
BTC/USDT,2026-01-28 11:00:00,LONG,1.0,1.174198,1.0,1.0,True,107,CLOSE,SHORT,1.391874,1.174198,2026-01-28 10:00:00,2026-01-28 11:00:00,1.0,36.24,15.6391,5.58,0.0419,1,112.89,150.49,1034.13,-85.45,-1208.42,107,-84.95,,
