symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-26 20:00:00,SHORT,0.0,69005.21,0.0,0.0,True,879,OPEN,SHORT,69005.21,,2026-03-26 20:00:00,,,5.29,0.0,0.0,0.0,12,7.94,869.64,1004.55,-13.43,-134.04,867,-13.04,TRENDING,
BTC/USDT,2026-03-26 21:00:00,SHORT,0.0,68921.1,0.0,0.0,True,880,OPEN,SHORT,68921.1,,2026-03-26 21:00:00,,,3.17,0.0,0.0,0.0,13,4.76,870.67,1004.55,-13.33,-134.04,867,-12.93,TRENDING,
BTC/USDT,2026-03-26 22:00:00,SHORT,0.0,68892.67,0.0,0.0,True,868,REGIME_EXIT,SHORT,69562.41,68892.67,2026-03-26 09:00:00,2026-03-26 22:00:00,13.0,124.48,0.9628,0.95,0.1256,1,522.1,869.81,1004.55,-13.41,-133.1,868,-13.02,HIGH_VOL,
BTC/USDT,2026-03-26 22:00:00,SHORT,0.0,68892.67,0.0,0.0,True,869,REGIME_EXIT,SHORT,69517.68,68892.67,2026-03-26 10:00:00,2026-03-26 22:00:00,12.0,159.86,0.8991,1.11,0.1611,1,522.1,869.81,1004.55,-13.41,-131.98,869,-13.02,HIGH_VOL,
BTC/USDT,2026-03-26 22:00:00,SHORT,0.0,68892.67,0.0,0.0,True,870,REGIME_EXIT,SHORT,69276.01,68892.67,2026-03-26 11:00:00,2026-03-26 22:00:00,11.0,218.03,0.5534,0.77,0.219,1,522.1,869.81,1004.55,-13.41,-131.21,870,-13.02,HIGH_VOL,
BTC/USDT,2026-03-26 22:00:00,SHORT,0.0,68892.67,0.0,0.0,True,871,REGIME_EXIT,SHORT,69436.42,68892.67,2026-03-26 12:00:00,2026-03-26 22:00:00,10.0,130.82,0.7831,0.76,0.1317,1,522.1,869.81,1004.55,-13.41,-130.45,871,-13.02,HIGH_VOL,
BTC/USDT,2026-03-26 22:00:00,SHORT,0.0,68892.67,0.0,0.0,True,872,REGIME_EXIT,SHORT,69646.59,68892.67,2026-03-26 13:00:00,2026-03-26 22:00:00,9.0,78.49,1.0825,0.69,0.0793,1,522.1,869.81,1004.55,-13.41,-129.76,872,-13.02,HIGH_VOL,
BTC/USDT,2026-03-26 22:00:00,SHORT,0.0,68892.67,0.0,0.0,True,873,REGIME_EXIT,SHORT,69479.92,68892.67,2026-03-26 14:00:00,2026-03-26 22:00:00,8.0,47.09,0.8452,0.3,0.0474,1,522.1,869.81,1004.55,-13.41,-129.46,873,-13.02,HIGH_VOL,
BTC/USDT,2026-03-26 22:00:00,SHORT,0.0,68892.67,0.0,0.0,True,874,REGIME_EXIT,SHORT,69082.64,68892.67,2026-03-26 15:00:00,2026-03-26 22:00:00,7.0,28.66,0.275,0.02,0.0287,1,522.1,869.81,1004.55,-13.41,-129.44,874,-13.02,HIGH_VOL,
BTC/USDT,2026-03-26 22:00:00,SHORT,0.0,68892.67,0.0,0.0,True,875,REGIME_EXIT,SHORT,68932.52,68892.67,2026-03-26 16:00:00,2026-03-26 22:00:00,6.0,17.29,0.0578,-0.02,0.0173,1,522.1,869.81,1004.55,-13.41,-129.46,875,-13.02,HIGH_VOL,
